"Position","Frame","Mean (Statistic Features)","BGsub"
98,64,617.5181757672469,167.51274363834068
98,65,601.1514190314798,168.51491390452668
98,66,608.6633652149892,174.75876316420795
98,67,620.8026733398438,185.60537719726562
98,68,611.0118975164766,180.7058062078828
98,69,616.0674871871161,182.17860168906918
98,70,618.7309686808173,185.29362126870797
98,71,606.8781663830154,165.9679490978591
98,72,604.8337809244791,171.82242838541663
98,73,605.5824947478665,144.8974971892727
98,74,594.9303382794882,143.09375991034756
98,75,623.2870589304188,190.44349203588752
98,76,666.7574447984867,205.67941135122112
98,77,649.4590524116953,185.71369108357032
98,78,604.0287153566038,141.1853315675413
98,79,613.2362775241627,155.6041058933033
98,80,630.1852044775502,197.13768860840958
98,81,616.5270067265767,177.1753221562642
98,82,602.4343481989984,139.48573980056085
98,83,621.4941814101745,169.8287456191589
98,84,610.5121641081523,151.01097392260544
98,85,616.3509955440007,171.22968817095386
98,86,617.7899252432364,175.51578583893956
98,87,698.2023199705538,224.77083193344447
98,88,661.6086874310496,202.6402120892527
98,89,672.5526454100135,206.2579676756385
98,90,671.6709943033854,211.28558780924482
98,91,682.5759337498591,217.19635611314038
98,92,692.8468082266259,221.62720373443835
98,93,645.1105228847928,192.0609928554959
98,94,638.09186913683,180.50529076768942
98,95,655.7882114441081,186.20831642457688
98,96,652.0636167742443,196.9802122332287
98,97,653.3061287947527,187.82926111897143
98,98,660.1350875004729,196.97612143601975
98,99,672.7695064155423,214.27155109327668
98,100,670.3017638406636,196.7177489480855
99,1,724.1035167121402,251.4402171515933
99,2,719.1591082352859,244.85216243450463
99,3,732.7720346807541,260.62811378231663
99,4,717.6826544526833,251.20487124955832
99,5,664.3689182936544,208.36717879170124
99,6,681.73165162739,220.02349122699934
99,7,679.8810482896524,223.87781342637118
99,8,635.3166258070204,194.99384138319226
99,9,699.5625161751132,238.25578399737878
99,10,710.5969869028223,270.92416585790045
99,11,693.7951194977821,225.83564684153214
99,12,646.2442719003428,213.93534245698345
99,13,629.6695744706061,188.1338078690436
99,14,612.5022321234809,182.40549140082464
99,15,590.4378050287086,148.9118345697242
99,16,613.219493787042,181.50947181438573
99,17,582.7092570218173,155.50997723666103
99,18,569.6400737356632,123.40731616730386
99,19,586.1159146083875,164.48212554588747
99,20,565.3977379380611,136.99218984235802
99,21,580.2375610867716,145.518170217631
99,22,591.889146332048,169.84471273829797
99,23,560.5186488911257,129.83731344190699
99,24,571.9296715946521,145.04719478801144
99,25,556.8402237680448,130.62754676609165
99,26,591.2093324661255,154.40165424346924
99,27,537.5730404951936,107.5786557295686
99,28,560.4218964966589,135.72649244392449
99,29,576.5602455288756,139.12948991364124
99,30,583.0864635006164,156.4261241451477
99,31,563.3909607828538,138.65081796058814
99,32,573.9492375384021,135.62041063410527
99,33,552.4905834695568,121.45487790315053
99,34,537.1406461571445,111.82356852042574
99,35,523.0016058411261,101.97636780401672
99,36,532.4612282299605,103.66835103269489
99,37,540.7874093216457,97.62368251500504
99,38,549.3753656023248,91.43942199880917
99,39,546.3451825558151,101.89694036831509
99,40,544.7435954309279,104.90671188600606
99,41,584.585247960584,126.0486879019902
99,42,566.0246156018189,128.86180432252206
99,43,567.6182482029952,126.67131827135461
99,44,578.5166182028696,141.22203202122898
99,45,564.6213679569265,110.33206131630152
99,46,600.2845823976825,172.09537341330747
99,47,641.5529089834176,206.4207983877145
99,48,608.8178128172449,167.29254426255739
99,49,710.9548473395923,263.94157219310796
99,50,642.6232674338601,196.96628501198506
99,51,725.5727110377463,266.90022568618383
99,52,689.0380603098041,236.03436768285098
99,53,721.8791585471413,284.42694907448504
99,54,774.3726440088709,357.4245238916834
99,55,744.9602192826704,283.60514726118606
99,56,775.2293151530237,327.6769775065393
99,57,783.5671477141203,351.27994678638595
99,58,756.328114730777,310.8623249358551
99,59,764.5152787471163,299.19841473344445
99,60,786.2751213812058,362.6525322698777
99,61,719.7577603750856,274.21024450594496
99,62,733.2850907059403,279.87728430945594
99,63,712.1899628510346,261.50072334908145
99,64,704.189450320682,257.51311975427575
99,65,716.7710047671669,268.47406873201066
99,66,702.575760901391,247.81688028615667
99,67,798.5562592103594,367.91304021621875
99,68,701.1580844210026,253.787082223737
99,69,776.75568989345,338.4058058602469
99,70,803.9003031628052,376.1562540905396
99,71,795.838672883407,368.4118540357507
99,72,777.1161918308424,334.26020428201423
99,73,702.5531038836245,260.00027795589017
99,74,697.5968525445284,234.72676587460649
99,75,776.2458247016458,310.8169611762552
99,76,730.4571829642958,276.6401358451552
99,77,718.4965070593659,279.8383649695221
99,78,756.2956860351562,315.92669799804685
99,79,872.0279674801217,436.5065441402779
99,80,832.3278723928005,390.65544807639424
99,81,814.3944742419056,372.0365335680775
99,82,827.0240977202037,362.6654551420787
99,83,815.3422126274604,357.1141547661323
99,84,801.5883085462782,339.07799360487195
99,85,770.8785634339421,304.88707783823895
99,86,788.4422204709521,312.1701562619677
99,87,762.0415332868987,284.9953907087737
99,88,713.9207656988576,239.55595856995137
99,89,734.7340275827062,257.2975651803624
99,90,680.9330580291025,210.98942399589941
99,91,719.2721771659926,245.37770695114887
99,92,712.9964352447207,235.81946380917384
99,93,704.5568394755937,226.96315051074998
99,94,704.0755373817428,225.6309267860397
99,95,695.220704164677,223.53836163538017
99,96,683.4990819146526,199.3834813287151
99,97,685.4040602695795,208.33759298442328
99,98,682.9574686274354,211.58494055126357
99,99,677.9886864626556,199.35428704859305
99,100,669.1177524384998,190.60636938185917
100,1,649.039109333907,200.6912699784383
100,2,651.5037529632335,195.14538504331165
100,3,728.1136714114418,255.62069045441058
100,4,668.6693683519101,205.96252020737882
100,5,652.3532031219785,192.22661620791598
100,6,648.7605345766443,183.76849966453494
100,7,653.6061093952953,190.16098000076408
100,8,650.777170791626,187.55179847717284
100,9,648.3529121816455,183.87757038477048
100,10,661.2037376384094,197.74521102708127
100,11,647.1360724867112,185.1660712660081
100,12,655.1781870129804,214.77562963993353
100,13,707.9187299169675,253.45059026853005
100,14,651.8764748974381,206.91669706540688
100,15,607.2124210826138,163.50914349472316
100,16,613.6191668701172,168.10863830566404
100,17,694.2666921380705,234.30700585877366
100,18,646.0985626144977,216.96990050512272
100,19,632.6077434152796,193.06749072973275
100,20,614.5489756521868,159.35857648226488
100,21,621.4101506263677,162.57872972793018
100,22,631.6780027731871,191.28096908178088
100,23,618.4863716196791,184.62357865092906
100,24,592.0976288254196,126.38058780979463
100,25,591.2333865879415,161.16441686137898
100,26,560.5702691472884,99.2028375066634
100,27,557.7768246020005,118.24346888910986
100,28,589.8029842837826,157.909277008392
100,29,561.1007889551474,131.37535560553806
100,30,556.704807664382,99.86471977375697
100,31,569.7243882550791,110.51625837226663
100,32,560.8312591489552,135.21513976418953
100,33,553.0979902479384,93.95641920301648
100,34,557.1922432545865,131.51048055927401
100,35,573.6558724591832,123.95103847480823
100,36,568.7696022542318,116.99265523274744
100,37,566.1807176713254,110.15380116741915
100,38,549.3041544066929,103.6888284789585
100,39,555.9619299944709,103.28007574642402
100,40,564.75322244538,105.52254007233307
100,41,565.2814906264797,97.50344497218282
100,42,523.5217057496513,87.60651409926072
100,43,564.2891142158098,101.5792448310442
100,44,529.2878671529177,85.81545504354267
100,45,564.2320267459381,95.67770545687563
100,46,531.46199444643,68.85005596986753
100,47,539.2662154826712,84.29899136157746
100,48,542.0973132124572,103.94933347612903
100,49,538.2687139235769,99.28543755638941
100,50,578.6936992732866,134.66211357992722
100,51,620.1844406908032,150.03206642322505
100,52,592.5588891601562,154.7974755859375
100,53,634.1540546220602,200.93283269823212
100,54,663.3566209777327,199.30095691523275
100,55,683.9465235593166,217.21855725072282
100,56,627.9384248100265,164.05381177291713
100,57,630.5306946183847,186.06911624924408
100,58,636.7550027758082,196.7342813402613
100,59,665.634375174031,216.65259416817162
100,60,673.0836690673829,228.22554528808598
100,61,691.616538853033,244.00258621631428
100,62,690.1661446229818,254.64328695696622
100,63,766.0164082635309,305.8455708611872
100,64,774.801512878418,329.0935355834961
100,65,707.1582848539806,249.20207757858998
100,66,732.6213274589263,276.8616839042388
100,67,750.348643757623,293.55271480254487
100,68,700.7163729993215,241.61255219854024
100,69,723.5684607228012,272.55387332045746
100,70,776.5295216328389,338.9234120136982
100,71,692.9923113411584,255.22839532553337
100,72,703.9508632098058,249.52782854183704
100,73,748.494891763477,294.62511026933635
100,74,782.1531375725112,343.24261511157374
100,75,718.3805136940696,281.4128623268821
100,76,730.8223055987291,275.90290252255727
100,77,767.1366298237785,298.8575160542473
100,78,807.869306978017,350.48609774950137
100,79,691.1679750261086,243.17194231126484
100,80,751.7115076468693,328.6221216605412
100,81,691.237676545391,238.27435867429722
100,82,731.0499336568984,243.74939654752336
100,83,808.5369247379799,339.35131682782367
100,84,753.9412481134588,299.83797662908376
100,85,794.6210954887225,332.2497575980975
100,86,781.6935459924123,317.1222874474904
100,87,795.070448554813,336.5195757520786
100,88,794.9633210399619,332.6509736278525
100,89,842.8051429538552,379.148343637449
100,90,815.0967744563726,349.717959759107
100,91,827.7196337890625,368.4722583007813
100,92,863.33523415333,391.36092995411127
100,93,884.6467278765134,413.35647519096653
100,94,859.4407492028662,386.98304656614744
100,95,867.2285329740341,401.7692434232529
100,96,866.5653139028976,396.73844012360075
100,97,894.2930728845429,424.3475162439179
100,98,867.6178100387772,394.75730588838655
100,99,847.9571804021368,386.9989284490118
100,100,917.5944250306087,444.4630468567806
101,1,718.4139940290887,265.11299915604184
101,2,673.8513965702537,218.67125130658178
101,3,711.5244088632089,243.31789641203704
101,4,667.4048369669493,218.74489433999622
101,5,670.1923441466516,209.29320474235476
101,6,643.48400796019,180.30029213987746
101,7,659.7037386624319,197.948642226885
101,8,646.5038020455058,182.7736384712871
101,9,650.5365585403063,188.53872528835313
101,10,649.9329806035108,187.32384974413583
101,11,650.4738800502059,192.73889469864343
101,12,653.963530492301,189.6902760977697
101,13,639.8975726302986,175.33705627287668
101,14,672.4037218142779,213.2112169314654
101,15,673.9464779350701,232.63760952686698
101,16,613.8402138671875,175.54318627929683
101,17,690.2691441853841,248.4214879353841
101,18,701.2939884176643,260.3275272360237
101,19,601.644959695802,141.89935422705196
101,20,622.0176733125824,162.25915890828549
101,21,622.2380770692731,185.94727506732
101,22,598.489728782209,156.64979347947462
101,23,591.769868655321,137.6277482939929
101,24,584.140440723593,143.14404179781172
101,25,572.2640554801806,129.7304251090868
101,26,602.2784107621894,152.97018322312692
101,27,587.2562343166882,135.58152118192254
101,28,582.3094007219587,125.84327523367745
101,29,620.0752987642901,160.87830779749322
101,30,588.1269699747528,134.8405930216278
101,31,578.8828148677431,125.8584618403994
101,32,570.75867839851,123.41169353522878
101,33,571.7306802086796,112.23531888055459
101,34,567.1876707471107,113.7244139111732
101,35,602.3076835564807,166.75900801937132
101,36,568.6026251656668,120.67809513636996
101,37,572.6801055638136,118.95863949936052
101,38,572.175332457576,143.76957073882602
101,39,588.1980180062388,142.82872479334821
101,40,562.5341940667097,100.11588962335031
101,41,558.9764784160413,96.4992445293226
101,42,562.2144356098121,103.41637042426521
101,43,555.8079391128715,105.80088955232463
101,44,554.439205612267,105.36062284859509
101,45,549.906387028224,100.93742340517713
101,46,557.0285238492287,102.57509367344744
101,47,553.4935463752536,100.64695824048795
101,48,552.3457950094472,98.52420077116597
101,49,551.6526515459774,86.90982317683677
101,50,555.023285967038,101.57342634789734
101,51,548.3807719656444,105.35940966095689
101,52,554.7595141073523,115.65254999602416
101,53,565.8612724336391,116.61231003129535
101,54,572.2799207899305,110.45261976453992
101,55,544.632043726304,97.48098171458525
101,56,551.8251233492986,96.81224493132981
101,57,527.6191122082696,83.8171102551446
101,58,554.4709465320294,121.04043505742004
101,59,594.4836890530873,127.5557715726186
101,60,554.0034509977497,110.30597174970285
101,61,552.2325305293724,85.63450806843491
101,62,538.683924395339,105.65871687580773
101,63,559.5346867543346,119.22771043597527
101,64,555.8741793001079,106.3869661653423
101,65,539.3018805344334,90.68719547583964
101,66,590.755447072431,152.4662319845404
101,67,639.0077839754066,208.16961869220347
101,68,561.4863700155886,117.29319374605734
101,69,586.2334644820211,134.25140881795858
101,70,642.8441368719066,205.97203604182846
101,71,584.4942672761752,139.7235763582064
101,72,595.1762739090315,144.8002057937971
101,73,607.7408762742698,147.76156719223854
101,74,665.2091610051003,197.32442589767845
101,75,639.8501078497503,190.65644329896907
101,76,658.2849750442199,219.7526264114074
101,77,637.4276065125757,194.27587311413822
101,78,736.4871808716061,279.4011823364499
101,79,702.738299056692,248.50422923247322
101,80,672.7104356485593,208.7442796426999
101,81,704.2824728743361,251.14758517902362
101,82,756.9025119277383,287.91432223047264
101,83,822.633488734725,368.45529659605313
101,84,727.5129545945388,295.95799243633564
101,85,712.0793900235009,254.69679114654775
101,86,719.8859778642654,263.98073494434357
101,87,739.6941120688748,299.2556660239529
101,88,696.0486051893726,249.8076994276538
101,89,725.3979839764304,303.0502056561179
101,90,758.9102828863895,319.42038420474887
101,91,745.7588009433892,296.8796200351861
101,92,696.9385470258511,255.91663540475736
101,93,717.0815347174764,277.1231606940389
101,94,695.0775199358521,240.250096840149
101,95,747.3700546495842,315.36587374138105
101,96,743.5494228177303,310.67280538608964
101,97,684.1661232040682,220.4234779403963
101,98,678.6632077154985,233.5718686041704
101,99,681.0872468044495,229.5112275173401
101,100,691.4954607744081,255.25721004198624
102,1,721.3037592629826,253.30092112821694
102,2,669.7071597676882,217.66638828331315
102,3,654.7228853562299,207.46150229958926
102,4,660.1889812051555,211.12025561921803
102,5,661.716704874575,210.93646195465317
102,6,671.552210268767,216.39220660665762
102,7,677.0034856636175,227.2812871772894
102,8,705.7093689110861,255.21736451655488
102,9,673.3737157502972,221.50576531084403
102,10,677.8448380745982,227.88075726405134
102,11,728.3141642405575,275.31828411360436
102,12,662.7682725677863,224.0380174408332
102,13,660.6242881543709,210.13826520515215
102,14,651.4163568190586,214.0323236159336
102,15,663.4529108719341,204.052245588731
102,16,633.1193050101951,178.51856648480452
102,17,653.7215575463811,213.7358702905217
102,18,654.1427735828217,200.99714370000925
102,19,648.6347844350673,190.64009449366108
102,20,598.2685497676101,167.49749263870387
102,21,593.1316250379898,144.86728177627106
102,22,605.705720724162,165.83014089017763
102,23,592.8024300042388,136.28387531673877
102,24,592.816909649405,151.58717332128003
102,25,590.0042482110282,137.4888673516532
102,26,600.3325183769208,140.8330066581708
102,27,591.9316770972275,130.05270981207127
102,28,598.6408553450075,138.0593428938356
102,29,600.2996589678346,138.77997512994398
102,30,612.657184109158,154.7994875759549
102,31,583.7582251101124,151.7078711062062
102,32,600.263172166463,151.08861161958805
102,33,568.0032599954044,141.41546092313877
102,34,554.8746130681203,106.84321048022969
102,35,592.5203143759135,129.4550372763041
102,36,583.0216907231495,114.56188237354013
102,37,546.6454142722763,118.14916793438567
102,38,543.5049394995053,97.1622576147397
102,39,562.3858935169338,133.56011837044946
102,40,541.1587010872464,117.48716178060579
102,41,577.0187926854005,132.92351680649426
102,42,545.9568111323656,110.2219478511156
102,43,529.4688864014183,79.3116293213402
102,44,565.2582455685264,137.12793550993263
102,45,575.9635005315145,113.58688309987383
102,46,535.6968181966146,97.6559551595052
102,47,577.4214960574104,118.65806832303542
102,48,542.0309878996048,111.94242588788609
102,49,531.8343333338833,89.68055525771138
102,50,559.8126887271279,98.03046216462792
102,51,562.453668493512,110.5913027708558
102,52,584.9724243164062,123.11478881835933
102,53,576.5033435370979,150.44911380076974
102,54,567.6265635979245,128.50852160573697
102,55,577.6073797133984,127.36583308253898
102,56,604.4126951156125,150.71924418787808
102,57,584.7259736588858,131.63680129560453
102,58,590.204816545759,147.16697474888394
102,59,653.9655606196477,192.80265778761645
102,60,607.9793894469395,162.67628886100204
102,61,695.5954164756071,233.36140768654457
102,62,628.3774495753913,197.49027306171945
102,63,750.1988275591908,296.10584049864394
102,64,653.0388584747602,190.9494724884321
102,65,676.7656364582729,229.8085136555385
102,66,720.6387916106344,281.62728648368125
102,67,691.6853649263347,249.3312084321941
102,68,791.899394555843,336.21204714373357
102,69,736.1008082554993,305.45441543323363
102,70,754.7653549503445,302.2894943546414
102,71,739.2845876441812,299.4414174781656
102,72,802.9404321843928,341.5004297429865
102,73,800.4961018313099,352.6972431887318
102,74,808.2869607867201,351.2454568804701
102,75,779.8344939243988,349.0329192173675
102,76,784.1622270931493,350.8230547298681
102,77,794.5059949960281,341.83943005462186
102,78,781.0257499908732,340.976128408842
102,79,839.8594495860808,380.4739210216277
102,80,839.6960286564297,388.65983480877344
102,81,751.372455090076,314.4121584592166
102,82,699.9839437253652,250.38476159645893
102,83,739.930454185293,315.1432532575586
102,84,709.8297976126256,258.68508325715686
102,85,702.797422281901,264.6153238932292
102,86,746.2979871224666,311.56260504238844
102,87,742.3103232781798,303.5627646844298
102,88,675.6954549153646,236.8914693196615
102,89,774.5126788039435,296.22971981956846
102,90,721.2825681093241,261.3385068300272
102,91,682.5527731234602,234.49659026213203
102,92,703.6633296444827,249.33438066987333
102,93,780.1845354524997,314.0555986849216
102,94,775.1801116879649,315.59069518405863
102,95,793.4512797540108,327.0180827325264
102,96,786.4922228195159,323.4604235031096
102,97,786.4395256439019,317.5859184661675
102,98,793.7948630466934,322.08151465802155
102,99,804.3581843889092,346.7092586076592
102,100,816.7194510922992,383.66125407081483
103,1,685.0993325425165,233.8616006089228
103,2,751.3203882433704,296.4524378039173
103,3,725.8017145664847,271.873064664141
103,4,740.1972023263917,262.94692766818855
103,5,744.9051584156637,269.4173959644918
103,6,746.2750886329865,274.5694611915802
103,7,721.5313797800164,251.7268753854852
103,8,728.5729750192507,257.0967482126101
103,9,700.3362367849887,240.76055319123873
103,10,685.1743994818794,222.48338996039502
103,11,655.7071971692537,218.63255117315998
103,12,651.4707450973553,196.44788743133972
103,13,670.1660242080688,218.67447757720947
103,14,718.5227214909402,267.94261284836205
103,15,726.5119897165606,275.2593041696856
103,16,759.0672166961984,323.28233510440157
103,17,624.6953528884928,176.09064707794596
103,18,666.5276942202919,192.57484387849502
103,19,633.6097153942994,178.7260178845338
103,20,678.69782884127,239.24296433931693
103,21,622.0006608768385,165.3539018436354
103,22,590.3115913763758,143.9890205755945
103,23,623.5055774727253,190.23424568561597
103,24,624.9362564086914,187.99451446533203
103,25,614.7561006673177,174.56722737630207
103,26,605.7342304925992,145.1313557367398
103,27,666.0631055570303,192.24798104531158
103,28,670.9972773371516,175.01311596019843
103,29,597.1577764156476,141.23010307580387
103,30,587.1732810434669,122.43023905127939
103,31,602.0715658947786,156.32052829712234
103,32,591.2305300717063,148.8368227963157
103,33,579.0752036354759,141.95044777610087
103,34,576.1380745297387,139.89582599458242
103,35,555.5571134948731,115.53776535034183
103,36,563.1626367833212,101.70740607043058
103,37,586.7365743778201,130.45248624305452
103,38,571.9282484312315,130.53563978865338
103,39,557.7427424787039,100.29898637518829
103,40,591.4221923126571,131.29349968570398
103,41,565.0098953434525,127.34391023603064
103,42,570.4136623528485,107.05602685480164
103,43,563.0005118630149,106.11446449973369
103,44,550.726676940918,96.77108001708984
103,45,548.5297349661835,89.9825242728241
103,46,564.8613626414332,117.72671908674567
103,47,560.2090209528064,103.90646968327519
103,48,582.8851404414164,113.02494146680704
103,49,556.9756890932719,99.6102716128031
103,50,570.2252198655948,118.56954969957917
103,51,561.0624548870584,96.37410039487088
103,52,585.7630704789344,142.42511881877817
103,53,598.6477631651079,121.12154856549853
103,54,614.3760201365677,142.53364342758334
103,55,553.4701702023341,99.47209280975596
103,56,582.9687156677246,107.46017074584961
103,57,565.8098516901699,114.44974426829492
103,58,590.193490154667,121.59909928552634
103,59,573.9395186044637,108.02634111422935
103,60,616.6027703285217,142.9965386390686
103,61,593.9152590777423,136.29932279844547
103,62,591.7204997418469,143.6874492047375
103,63,623.646477990863,193.54082613539424
103,64,588.9230738635312,135.1395655627499
103,65,596.0155563890515,134.77559667225466
103,66,615.2396488844394,169.489557331705
103,67,649.629088534368,207.06780923749295
103,68,656.5019858031146,212.567018762099
103,69,639.016328568892,193.9712235884233
103,70,668.0577998041289,223.84503124944138
103,71,685.6997381113641,230.5086675547235
103,72,701.5568213193734,244.4868750303109
103,73,672.2175689896727,232.0992523392821
103,74,666.2343476769122,219.79327712027157
103,75,676.304843706306,219.4849279348216
103,76,691.5181523980035,225.6499883355035
103,77,695.8350208068161,238.25332525017552
103,78,696.1783770231923,242.34973322436417
103,79,738.2435570258599,290.7519798774224
103,80,766.9117000562728,298.1775386793197
103,81,814.8545488038214,348.4371293702277
103,82,785.0691374338925,338.3962858713925
103,83,866.0929774178398,392.91829480065235
103,84,690.0069631092584,237.2897695057428
103,85,797.8000985321531,354.1286507782469
103,86,727.8402437578168,284.03390830859803
103,87,713.467797648112,238.8003476969401
103,88,713.2990902171415,254.71687586167275
103,89,785.3465282989902,310.34930539859954
103,90,746.0178071752553,279.19517533931776
103,91,815.163288341831,353.7539255488623
103,92,714.3425112354512,241.5949831592793
103,93,709.561613191012,254.91915713632454
103,94,738.6151281158309,275.54783685606526
103,95,719.9286712981842,257.98720401302796
103,96,737.0138342115614,280.4054662916395
103,97,775.7196712155314,292.83258625459393
103,98,738.1150097858258,288.7282910358258
103,99,790.6637008459859,326.088291910439
103,100,737.3715340649641,264.84882898683907
104,1,705.3616631334262,223.96130302600432
104,2,679.7684440782335,206.10529710557728
104,3,708.665702665695,227.48836501921062
104,4,750.8579735502528,278.60153434126846
104,5,697.5437470659192,238.3047333940442
104,6,674.0264954074504,210.1254944308879
104,7,665.116265698738,219.01577131397232
104,8,654.8246307373047,218.44679260253906
104,9,702.3356172235518,241.41123978214557
104,10,668.4102479600415,218.5913087510571
104,11,627.1791793946628,181.16337128919406
104,12,634.7035651467063,173.6966071388938
104,13,629.5803023808683,169.78180994922764
104,14,615.5748691905628,155.36322978626595
104,15,630.2880678887292,170.6027956719323
104,16,581.6895193372454,122.72479765755793
104,17,585.7115530967712,129.88321447372437
104,18,594.9089609129816,138.4313302977472
104,19,561.9632801221765,117.56853524912958
104,20,572.36674096574,125.2331350087087
104,21,616.0985159281812,155.14401763716558
104,22,605.3574007670085,170.55613123575847
104,23,571.5905170759628,120.37307933182217
104,24,547.8298133253561,107.15458139176235
104,25,586.7473813070487,148.36011324064248
104,26,583.6644256591796,121.53466491699214
104,27,549.543130086263,103.60202901204423
104,28,581.8396546296559,118.93441170973404
104,29,581.2624354305946,125.70490979582894
104,30,554.3083365600033,112.63954383539397
104,31,551.9341347434304,110.129355690696
104,32,546.445219358498,102.67333825498235
104,33,561.3767543679417,111.94740256130103
104,34,557.7817480587265,93.58429932825777
104,35,581.5535805867067,138.77724391678487
104,36,588.0714634157576,155.03386575950765
104,37,646.5509344386304,186.05755675308353
104,38,585.1225740674516,135.30876181159226
104,39,603.5116662572896,150.08771606197706
104,40,604.6978380819617,151.98189569914916
104,41,632.2439494378011,190.68013718194175
104,42,728.463490039627,267.43779423884575
104,43,663.695806275502,201.8624932872208
104,44,713.9625719754201,261.4935167996389
104,45,690.0028098387736,235.04269631338298
104,46,771.470362830708,333.23342435414554
104,47,751.9580721718925,311.63934658595497
104,48,719.2932960152195,269.21761242146954
104,49,857.6881285014905,426.3462400737561
104,50,758.2936140824062,330.19238727576555
104,51,766.3590324000309,319.1152885035465
104,52,836.4458867555023,408.1888677125336
104,53,848.6977430071149,380.4579358782087
104,54,802.099094839657,355.99280211504765
104,55,798.5898420988624,339.217191952378
104,56,742.8714874111611,298.1060455166298
104,57,803.0830071002406,345.8144524127406
104,58,845.2821754455566,409.14771499633787
104,59,769.5666402534816,329.31688439410664
104,60,723.56681575844,282.83442440101817
104,61,798.9365254900097,362.1204244157909
104,62,840.4265748186128,396.39523326587846
104,63,818.6982094939805,372.16988918148047
104,64,822.6897238524954,358.6421164306204
104,65,733.5235551718715,276.79641283788715
104,66,801.0653355233621,370.0022862069559
104,67,807.5339544387091,380.6889837355841
104,68,717.6363633230519,254.63370829375503
104,69,694.653078351702,239.50467136928012
104,70,725.6642612242655,284.2111362242655
104,71,699.5742032611789,261.7056119525852
104,72,711.6823381408187,277.75280322870935
104,73,718.633459793894,275.13529084858146
104,74,740.9103892411966,294.96886092088414
104,75,733.6532026018415,279.8348432268415
104,76,752.6151585732737,296.4951634560862
104,77,747.6591030688996,292.98884550054026
104,78,765.3593303632935,281.4397136640747
104,79,753.7964447922848,278.10805978251915
104,80,757.7374920912192,276.1277203627036
104,81,722.1400849098383,247.14908759538514
104,82,742.1435424314445,262.2010985837883
104,83,734.1311843476134,254.557850607379
104,84,743.2914069931426,246.7181953232207
104,85,743.4509164181922,260.4056588498328
104,86,744.50401565034,242.75435134369934
104,87,741.4640562015617,240.90137309609293
104,88,739.6706496395739,242.61150657316762
104,89,732.163501515108,247.04942680807676
104,90,741.878786722819,239.99023691813147
104,91,741.9547162737165,251.44513375418524
104,92,736.0065361761277,248.51605766050272
104,93,733.7012380877893,246.08548491396118
104,94,724.1956179738045,246.59375029802322
104,95,727.3467254944459,242.37904360968025
104,96,723.5762338847695,230.12207128711327
104,97,722.4557862784233,242.36923842686076
104,98,719.3144852806986,232.40890666741734
104,99,721.4305545656824,232.65678137232305
104,100,703.5150041523322,234.56505298045715
105,1,699.963853386011,228.55806114968289
105,2,683.944128371377,223.8100646506739
105,3,708.7408073999549,245.8061760522986
105,4,692.5959432958588,243.0470236181244
105,5,666.0215517856949,239.87341946147615
105,6,718.3680106736231,255.15151897440433
105,7,742.0657468972747,279.9113279519622
105,8,724.4290578413983,255.66404319296078
105,9,717.7368732799183,248.1760822642933
105,10,685.9701221812855,231.2548511851918
105,11,696.2347793772251,233.06427766824072
105,12,693.9835797793901,232.7735272891557
105,13,721.3215677689533,260.7980081986408
105,14,707.1118761926051,240.72839230588636
105,15,681.1215923480672,223.99872857853597
105,16,703.4191522060296,252.37709898337334
105,17,685.4986260893381,236.670714712385
105,18,666.2464994594029,219.96027509416854
105,19,661.2162170410156,195.50588989257812
105,20,676.7450650566769,240.79987462698944
105,21,658.92077270965,206.82806030730626
105,22,631.8462736215164,180.16252728362576
105,23,601.2253383807282,166.70577661315008
105,24,607.7188832951688,145.9501149846219
105,25,596.5213517688569,152.13777632940378
105,26,597.0431251230166,138.2333411874697
105,27,587.9598276799456,129.40858866627377
105,28,558.5036898111167,120.10238365877296
105,29,559.125692818911,112.33940741852041
105,30,569.4003783426167,117.00459587191358
105,31,575.9347368938166,152.70881526295727
105,32,604.9446651362719,164.84850424759998
105,33,552.2111241322643,115.3180272084362
105,34,560.9926305336527,102.15107779927769
105,35,533.5254733956975,90.87489966522878
105,36,571.1936390399933,112.63791394233704
105,37,542.3996492273667,80.46413286994482
105,38,541.611986480797,87.44932778939074
105,39,568.1573909278055,108.1882441992899
105,40,575.2533277937844,130.62725967855
105,41,530.485342983826,78.45357418499782
105,42,558.9127443620678,101.55361350269277
105,43,537.7695756461752,90.42185836101896
105,44,554.4234468244396,128.25688188303332
105,45,542.0192105827249,100.7644498405374
105,46,553.9681459792117,96.9299074538211
105,47,528.2056411370999,99.71549831483424
105,48,526.0561196608448,78.31927273701672
105,49,532.5261514555148,79.92419222699914
105,50,523.4375723244751,72.10816558619388
105,51,524.1044199675032,97.02379252609694
105,52,530.0414657592773,100.75875091552734
105,53,537.3729621717665,89.22400587293839
105,54,543.1214223712758,93.13536890447892
105,55,578.2069643639791,140.5227907799947
105,56,551.8455084124182,116.77855284601196
105,57,562.3695795030615,106.76856631946771
105,58,569.6673855624356,117.47497223235746
105,59,609.9183710026689,159.0749872136064
105,60,579.6764507462493,135.65560724038994
105,61,589.6020332853956,146.72138753344245
105,62,606.7820902102304,177.39677526882417
105,63,604.4344963767312,149.9680657126687
105,64,624.5279813020126,164.5555997102157
105,65,644.0750400476288,194.0471774988007
105,66,643.162130539316,201.13478678931597
