"Position","Frame","Mean (Statistic Features)","BGsub"
84,93,490.40267145066036,18.16985284714474
84,94,487.03196716308594,12.451797485351562
84,96,498.6748718797115,16.92032476057085
84,97,492.19381880326705,14.8370683149858
84,98,494.3024511163885,16.239249212091636
84,99,492.95700986366575,17.85712583046262
85,1,1560.6819749410815,1111.2913194235034
85,2,1348.4507403670998,877.7067828475685
85,3,1483.5704340934753,1016.734160900116
85,4,1448.4842619560134,997.1017546317946
85,5,1752.7481226955222,1292.9476466213034
85,6,1842.9144400992045,1379.6639823355326
85,7,1874.1504623449678,1410.572154239499
85,8,1880.116044137992,1416.6174479465858
85,9,1719.630718718794,1244.2808041680128
85,10,1765.7816518023428,1291.0457204058584
85,11,1709.2621881358455,1234.3046075694392
85,12,1678.1877739850213,1200.9908745709588
85,13,1654.4494845506622,1179.8872897264434
85,14,1695.6275606562176,1246.4337129999676
85,15,1507.0587319954257,1047.6981057747225
85,16,1741.6022735288993,1273.458169524993
85,17,1527.2186037923586,1068.9655520345461
85,18,1655.185107137255,1197.5953549399894
85,19,1508.7750578535365,1051.5673552168178
85,20,1551.5021969898637,1088.650481901973
85,21,1407.3755489084172,948.0105891916203
85,22,1325.0702362060547,863.3408355712891
85,23,1263.2316926207723,800.0086396422566
85,24,1232.080974386196,775.9312551479147
85,25,1208.8291380386554,761.5612852554523
85,26,1179.848497855231,732.9747490759341
85,27,1063.555882121686,608.0370527759828
85,28,1023.8177320174589,568.4865857772245
85,29,1045.9976680522063,578.265398765097
85,30,1203.6189010295461,755.532933011968
85,31,1057.9184650116335,592.8835223846804
85,32,956.4008067737926,505.29426990855825
85,33,1018.7065449833578,556.3778401493735
85,34,913.7478741371468,463.2732342445687
85,35,1153.3791306528879,664.957042029841
85,36,942.8391794586182,468.0131296539307
85,37,1011.8425435084922,552.9444111842735
85,38,954.4165942730681,490.57742190978684
85,82,504.0564657358023,6.0635458139273055
85,92,508.71513916015624,10.852590332031241
85,94,507.7339921431108,11.874342484907686
85,96,504.0766820907593,8.591574668884277
85,98,505.13603304639275,17.595932948736504
85,99,504.20606407752405,10.724710317758422
86,1,1307.1061895497014,843.5602911122014
86,2,1284.4224175179359,813.6498039925452
86,3,1362.7711347887277,896.2292341539621
86,4,1383.8176485729948,931.4354769421354
86,5,1323.4191907533727,847.923890460404
86,6,1477.3783469566931,1027.0514731773962
86,7,1627.5724853066838,1185.3935302285588
86,8,1685.7136770629884,1233.0449453735353
86,9,1789.4608374743264,1310.393149486045
86,10,1691.9963758439583,1210.129829213099
86,11,1682.2105700744326,1215.9756152404482
86,12,1689.6678805143936,1219.3754610807998
86,13,1694.3120634396082,1226.7240507442957
86,14,1672.1002802641494,1195.7025446684463
86,15,1908.2206752368738,1434.5183742114832
86,16,1723.753964979042,1275.1581092661513
86,17,1828.7143416494694,1373.4635787100162
86,18,1827.7180099788861,1348.2252426449018
86,19,1494.911690228746,1039.1334309514023
86,20,1296.3641139439173,827.0351954868861
86,21,1262.8164017740885,792.3962052408854
86,22,1141.8406010380497,678.7253056278935
86,23,1138.5430339571797,686.3705486056172
86,24,1316.705544751311,859.6641323977954
86,25,1273.3740128613024,790.7034195995836
86,26,1271.2338095496123,787.8578635046904
86,27,1364.139070817226,885.852938004726
86,28,1137.2755223983374,662.0110875838843
86,29,1082.3945111769406,626.5304975050656
86,87,502.8364427354601,11.013688829210082
86,88,499.10155487060547,4.751548767089844
86,89,502.9951922098796,16.67912165323895
86,90,499.0617021833147,8.836116245814708
86,91,504.31365639822826,16.33666665213451
86,93,500.70257568359375,8.1553955078125
86,96,504.9884847005208,13.07298787434894
86,98,501.28144454956055,7.742778778076172
86,99,496.3868698492283,13.346373023056401
87,1,1488.4226910400391,1016.284232788086
87,2,1474.2781749290243,1014.8423533958212
87,3,1464.374849376112,991.8525715440808
87,4,1462.3173718539151,1001.2423596468839
87,5,1775.8361079905292,1319.8108394358417
87,6,1743.8606754616262,1289.6918217018606
87,7,1845.7398222496067,1392.9934538414036
87,8,1879.9202387491862,1431.2535517374674
87,9,1797.6677552726217,1346.3293763663717
87,10,1637.2289049049125,1168.4543382545219
87,11,1700.1216236889209,1232.3456227123584
87,12,1671.7028849587512,1199.3291972146105
87,13,1598.0657045706484,1126.9802553518984
87,14,1506.4971556854248,1033.9479918670654
87,15,1538.9611793827612,1067.0843788456518
87,16,1520.6299460806497,1050.2937949576028
87,17,1563.9173432907255,1113.9313203415068
87,18,1425.584906859719,974.3269112542503
87,19,1550.9097484147467,1066.243061403028
87,20,1345.5832892072963,877.4788580549525
87,21,1358.9208138279182,893.0697090915901
87,22,1452.9651583158052,975.5595491849458
87,23,1220.2009833168227,753.6443121742445
87,24,1494.5384006347656,1014.2787570800781
87,25,1190.2319226716695,715.8840833162008
87,26,1489.0669749716053,1008.6104625204334
87,27,1380.9620045595948,895.9949330263917
87,28,1329.7343065416492,844.1905443346179
87,29,1331.5616808624707,842.4023791046582
87,30,1232.8438393219174,743.777585659808
87,31,1183.6436459628019,706.2492978182706
87,32,1289.291877103139,812.7174752476703
87,33,1263.4163310011772,794.6093546828179
87,34,1081.4247865439647,617.6586732627147
87,35,1101.5814575360719,636.4602111981812
87,36,1048.983575405825,586.6335387847312
87,37,1016.7546064032883,553.6080915107102
87,38,1013.5330955419647,549.4798118505585
87,39,1085.2513036853059,614.8929662829621
87,40,1220.1704809261273,730.3873388362836
87,41,1093.9082370426345,614.9511752750564
87,42,963.2555123300887,501.06724939063554
87,43,985.5312859908394,518.7011468306831
87,44,968.6800871872836,489.8667632126742
87,45,961.2969780580245,491.153301300212
87,46,931.1429023536476,451.2350654395851
87,47,978.138794877794,517.9454660203721
87,48,974.1334247165256,495.21075625949436
87,49,1122.3776740039568,646.1403387988787
87,50,882.8988771613814,400.85551168286577
87,51,987.0148759849171,528.1411272056203
87,52,970.7757691243489,489.6670960286458
87,53,922.8302454617459,446.28062387971465
87,54,876.0117158677842,411.20995805528423
87,55,1054.075735853126,579.0153415660166
87,56,860.345831524242,400.46878684650767
87,57,903.990447116962,444.8617239724307
87,58,878.5916929853723,423.3436155927942
87,59,1053.3185594766446,561.922899076254
87,60,821.2110872986497,367.41164882208716
87,61,861.4582129760109,399.0020057006203
87,62,838.4334342372763,374.87004922751066
87,63,1025.705449688497,537.1355033994346
87,64,987.2082867373788,485.5899090518319
87,65,853.2832276996813,371.0773866352282
87,66,775.2393658036306,297.36302303019306
87,67,805.9652030647575,330.4535453499137
87,68,788.1065931133195,310.9174146465226
87,69,767.4833474856371,291.75336701688707
87,70,916.2904831756357,427.4008042205576
87,71,786.4060461325723,312.91608641577545
87,72,820.3153708888566,335.22412333026284
87,73,884.2907991360892,411.8294038724173
87,74,863.0779383138021,389.7205469563802
87,75,893.15362020353,397.6190132699362
87,76,870.7325579420965,387.1883990065496
87,77,913.4179111225137,419.4268222553262
87,78,767.5947300712055,288.24344222940863
87,79,829.9656265451938,367.1920669748813
87,80,806.9196069271859,327.77330565765465
87,81,814.0524283620782,344.0841666433282
87,82,785.1416866861979,296.8342220865885
87,83,732.0636394259296,265.4295451876484
87,84,769.9322493269636,300.77172686602614
87,85,746.3971460407148,275.0511682575117
87,86,746.4843301773071,269.9236001968384
87,87,774.3618355366721,308.00926595659394
87,88,838.4255886986142,341.2452603294736
87,89,705.0932417449579,243.7477522430048
87,90,700.645598687066,220.51489189995664
87,91,748.2659095025832,277.5709632135207
87,92,738.1550285318103,261.08032150056033
87,93,753.1714962984609,256.6433590914296
87,94,801.9549293518066,317.348087310791
87,95,725.1680158076396,243.5326703486552
87,96,734.6083455741123,267.12149865028414
87,97,747.0858200166855,288.7244003389511
87,98,760.4847647488263,270.2934195339825
87,99,751.374127405522,281.639264124272
88,1,539.068619073606,73.30476409313724
88,2,537.1469839127337,69.78104763343686
88,3,527.8431665143396,70.4200708112146
88,4,555.9569835047567,92.35505479381925
88,5,527.2514904474808,76.43429074044957
88,6,539.2814157028829,81.92048430639852
88,7,575.7920418432203,107.50438315181407
88,8,554.0363137207031,97.76772851562498
88,9,543.3857660393966,87.77013493588095
88,10,551.0926740092616,111.09896063035535
88,11,595.7102958615087,148.8444511349462
88,12,637.0924470424652,184.72763991355896
88,13,680.7574861358485,224.40137651670784
88,14,692.6272655706755,245.20835077575362
88,15,707.1123885686885,255.6307906682979
88,16,733.8825920763786,290.07585989864424
88,17,757.0002386374551,305.88479063940827
88,18,785.6735203990033,339.39080555525334
88,19,803.3887353549346,345.57846313813775
88,20,859.6700102912055,399.332974158393
88,21,770.2946612887912,323.31669498019744
88,22,769.0702650633501,307.97276140124075
88,23,840.9519901719204,379.83629803324857
88,24,858.7120977301347,391.7228704352128
88,25,896.401504926784,453.451553754909
88,26,953.4154789912236,495.49220018262986
88,27,1022.6830178118767,560.3548317767204
88,28,951.8087368269923,506.39015772542984
88,29,980.4898906868948,528.5455547493948
88,30,846.6703765977744,383.51296692980566
88,31,983.5410079361557,517.0002974869369
88,32,940.1026868617281,473.0068616664156
88,33,943.9893647047578,472.7774506422578
88,34,1102.581894250818,623.5567477664431
88,35,1022.0586759253654,543.1784879370841
88,36,986.7959592176347,506.4716794324785
88,37,937.9883083591213,456.3669399509182
88,38,907.9597423115715,428.41070056352464
88,39,889.3202305312984,434.03952984770467
88,40,917.0431202338956,459.8720081733487
88,41,887.280014630218,429.5973364075618
88,42,991.5214610721754,532.9597240116285
88,43,997.5958816836579,515.5381729434235
88,44,931.8011498759977,463.5086999248258
88,45,830.4849241478008,354.0162657005352
88,46,949.86741286652,484.86393386261375
88,47,881.8787217197648,413.46749735453045
88,48,954.289969974094,488.77236133151587
88,49,780.4481437575649,330.3782585036587
88,50,846.2315149721892,376.67859749172044
88,51,897.8490948845358,415.2771649528952
88,52,871.5735484378439,394.31701767612515
88,53,943.3080092354055,462.97613057329613
88,54,822.5932779638487,372.5116434423643
88,55,831.5067229939399,356.14142758378364
88,56,908.281715363835,430.03308865485064
88,57,881.5033374596696,401.5142627526384
88,58,749.5514768240253,275.69844948027526
88,59,896.2915190375282,414.8592375433876
88,60,737.6010487751788,282.12952167556944
88,61,811.939491854581,328.863319979581
88,62,738.6493569539847,280.45889674890657
88,63,754.0569540324964,284.6007772746839
88,64,766.8901138681497,280.8449783701028
88,65,778.5921394913285,298.0226204483597
88,66,796.641403338231,312.15104689291854
88,67,749.333668530472,279.72887116719073
88,68,804.6499418778853,322.7247099442916
88,69,688.9420288803998,210.92634284524354
88,70,707.0301100368545,224.3240858669326
88,71,700.4745691336838,218.23421268837126
88,72,751.9892659210352,268.0047383331446
88,73,683.4421030921394,208.1346079749519
88,74,747.7754771155769,258.57506818003003
88,75,662.0197885316462,206.1297738832087
88,76,756.2219733865852,266.8918647440071
88,77,738.91398116081,255.91849776237245
88,78,651.8501145367461,190.63591165588673
88,79,754.5520246182269,267.79994942291444
88,80,660.1176350417646,205.865285188249
88,81,683.9665111194957,219.62727772105825
88,82,689.1228883721856,201.30837421202932
88,83,710.0900148925781,218.74135156249997
88,84,667.3866674029638,181.40656486390128
88,85,771.6080762368662,313.11674322905367
88,86,698.3152653767819,213.90126391193814
88,87,657.8885148847137,178.1620744550262
88,88,626.5187441634373,154.68311183921855
88,89,563.5617038302952,85.14123263888894
88,90,773.1423225648941,310.82728960590975
88,91,648.7196662432987,176.66006541322054
88,92,782.4556239613315,314.65975604140965
88,93,665.8538054592888,190.7941435940544
88,94,676.6462465951817,207.62515894869728
88,95,664.0481955736203,201.63315651112032
88,96,643.2768110886119,167.19593950658066
88,97,780.8325518510474,314.40942563034423
88,98,754.4935894547222,286.97125058753466
88,99,778.0607194489123,315.1669816559436
89,1,526.7068691253662,38.94551658630371
89,2,491.2148101806641,23.698147583007824
89,3,476.30524818570007,41.296031877106316
89,4,513.2196495056153,46.82139511108403
89,5,524.7673999023438,41.606450195312505
89,6,560.750171558277,91.43202580632385
89,7,535.735560953182,68.46557193951014
89,8,543.2809481883612,90.96033051257996
89,9,526.488796745379,76.44442418678523
89,10,584.2549851735433,137.1513169606527
89,11,640.2823846990412,196.44815618341624
89,12,600.5670110529119,143.22576349431813
89,13,645.9681168568285,169.69586954237536
89,14,636.7543367246536,189.35104692973175
89,15,775.8696193982609,317.4195156384952
89,16,747.2374299231996,280.01428539194956
89,17,774.2123579839813,324.6656355718719
89,18,845.6639724776456,402.04290924522377
89,19,893.0799460835976,422.58434061484763
89,20,858.9626647468627,398.00712885819087
89,21,841.6321586548813,396.5921195923813
89,22,948.0666041544039,501.3711085489351
89,23,945.1189714771832,483.5078874928082
89,24,886.1107747588677,426.84347129207083
89,25,903.1462604559741,468.42897529972413
89,26,1036.4789957480855,587.5698770957417
89,27,957.8111368815104,522.8829447428385
89,28,1147.0555100807776,701.8555894264807
89,29,1154.1629755576628,677.2671930869597
89,30,1047.9117016859457,595.8835339613363
89,31,999.4629002657804,536.1907750216398
89,32,1121.1712069888147,639.9980502505334
89,33,1024.8279204644098,563.0324492730035
89,34,1044.2732469077423,586.7918015952423
89,35,1001.8977132448008,545.2967610963633
89,36,1168.9561527698963,720.7237308948963
89,37,1130.8608876568483,668.1775685650514
89,38,995.6725067138672,546.4001983642578
89,39,968.2889343811585,498.4955078674866
89,40,932.403702301233,468.5273290102174
89,41,1025.9484330457021,560.0235368054678
89,42,914.2971777289375,467.3353552191719
89,43,888.3749461926913,423.70520742316
89,44,1292.5774054138446,815.261578997829
89,45,1016.8200856232165,540.985735037279
89,46,1063.3381723462235,578.578772932161
89,47,1035.8569591480298,558.8601024585766
89,48,976.7499401937395,496.2483837972551
89,49,944.2987889858639,473.590079269067
89,50,846.8610254690187,398.61105598659685
89,51,943.8003587417951,467.87381455234197
89,52,966.3949625606621,494.45962930870894
89,53,934.650239979137,461.5685139049183
89,54,843.1637444023613,385.0975822929863
89,55,887.9613357138845,410.795442159197
89,56,907.5122139057361,457.9357978901111
89,57,866.7013347983633,393.7136638999258
89,58,775.8018984234254,321.51494163631605
89,59,772.7350260183351,325.9811808034914
89,60,771.5388623046875,326.4904919433594
89,61,883.2684690842934,414.5102293381997
89,62,742.0040080943767,298.7945964732829
89,63,799.0679451980933,341.0531746902808
89,64,804.2732110456986,334.27922300858927
89,65,842.2180290311088,359.6567192166557
89,66,808.3819994142917,323.120829980698
89,67,774.3427109537246,300.4132065591933
89,68,794.2856203606326,345.0409914543826
89,69,755.6443732521751,294.19826729514386
89,70,733.5272931550678,270.04883856522406
89,71,741.8659578251148,285.70079669230233
89,72,731.091841449601,279.12275575624165
89,73,753.482057183037,296.4977127006151
89,74,771.6480667363236,297.5575210820267
89,75,852.5166144264118,332.5066046607868
89,76,740.3018005697485,265.4761474935766
89,77,843.0116982960344,365.6897988819719
89,78,766.6171594465742,282.15313967118357
89,79,769.371455974407,299.1901815603445
89,80,682.3227358448262,227.0079470264668
89,81,710.5253131465824,240.36073184775432
89,82,755.4840034288321,288.6877387803946
89,83,760.1873008506143,283.42869489358304
89,84,761.4680520643568,303.33343902724744
89,85,639.3791986821772,191.41935981498966
89,86,722.1683521146089,250.49461554234324
89,87,741.6891123338962,258.9672800585056
89,88,701.2487005104582,231.38984430928633
89,89,656.4542154165415,187.73503817044775
89,90,643.5448089261777,197.2220855375058
89,91,675.1117032692649,217.35660683371805
89,92,726.4257598729525,242.53598936514004
89,93,710.8693049989897,236.66489826070847
89,94,686.0005477719944,208.14074552590068
89,95,725.6775322991449,243.30320368586365
89,96,506.33472518139735,58.818733970459846
89,97,692.5601070223221,212.3007076082596
89,98,584.3570243978569,127.88000413418501
89,99,714.7539451955953,231.6335838674703
90,1,567.5897668576708,91.93415772681146
90,2,606.0336796095391,132.32005656266415
90,3,546.518301156851,93.47359290489783
90,4,578.4043631417411,92.37625645228798
90,5,615.3428738064237,137.85450100368928
90,6,649.7177303538602,176.94957239487587
90,7,655.677468516344,175.81794092845337
90,8,663.8377795059715,183.25947140050278
90,9,735.5361149976701,254.6071599195451
90,10,674.1601599064841,205.0317724553122
90,11,646.3446044921875,184.2142333984375
90,12,705.8747271461781,239.38177670672496
90,13,804.1981302897135,332.5987345377604
90,14,771.3943024106677,326.15742496926146
90,15,785.2801907121643,327.2490627824768
90,16,787.0588604869738,339.16463441275505
90,17,850.2579390324127,383.8131453312408
90,18,1013.8967529916521,535.655511536574
90,19,956.7763979241038,482.3029482170725
90,20,898.2629280090332,430.9400825500488
90,21,1030.8914851515506,567.070287641785
90,22,1032.7069126036108,550.7667270567358
90,23,871.6921186825057,423.1732283016463
90,24,888.0506462151794,426.35731735775755
90,25,929.7464231962316,474.685723733341
90,26,1004.6572544356978,550.1279575606978
90,27,1256.2323111456794,790.3871573370857
90,28,927.8843953889623,449.99398401200915
90,29,1158.4839218065933,664.9125717089371
90,30,1073.3230172667493,619.5758554015149
90,31,1208.9688525418624,723.5443530301436
90,32,986.9381498277614,516.0589994371364
90,33,1158.9245022947682,665.4318570310963
90,34,924.3535721785539,458.9247086531633
90,35,1254.4884319164134,794.0926799632884
90,36,948.3913321632007,482.4903617042163
90,37,981.2483432227536,526.3720920020505
90,38,1066.153671986673,573.2763831683137
90,39,1080.1337646484376,595.4586853027345
90,40,983.5878234090684,502.23696281336527
90,41,1078.5334143005218,592.1443762145843
90,42,1091.0854402005532,599.3741059720376
90,43,974.1010168604104,504.24454103033224
90,44,947.065749922609,447.16795329174965
90,45,842.1667367605687,368.6921273855687
90,46,984.929749080113,502.31167657034734
90,47,970.5057694007611,478.73571935193297
90,48,1113.387116678645,640.6482555946607
90,49,766.8521120638461,300.0211794466586
90,81,519.4064620713057,17.20437466896192
90,82,519.5994656211451,13.67972685161385
90,83,510.7697464380509,11.180421486879027
90,84,513.0144229465061,10.633349948459227
90,85,520.2467287503756,8.856805654672485
90,86,511.5986774831578,14.834944573001565
90,87,512.954226530051,15.662997282004085
90,88,512.4882585434686,11.137794676281146
90,89,512.341301942483,16.369286561623653
90,90,509.935391108195,13.366482416788756
90,91,513.7455660063645,14.885305996598845
90,92,511.56318098344144,13.129556715863316
90,93,512.6802289409022,14.587882749495975
90,94,513.3035008357122,13.797946636493407
90,95,511.32701692127046,13.781240554082956
90,96,513.1298716345499,17.948353079862386
90,97,513.1996493869358,15.28320651584204
90,98,512.7958859895405,16.617663333290466
90,99,514.6106780806398,16.00566709431166
91,1,577.7298593422802,100.23642062157705
91,2,560.1572504106737,103.02553654348617
91,3,596.2966618537903,125.55007982254028
91,4,616.8774946882918,166.92110430743242
91,5,598.5448368797618,144.4434574852305
91,6,690.9355709678248,229.58617521587166
91,7,789.4488422541328,319.82118722483597
91,8,792.8263193766276,331.83828226725257
91,9,756.4964390261738,307.5866489871113
91,10,898.8102414843062,436.0780637499312
91,11,945.4569994429468,461.35641350544677
91,12,933.487712254034,470.0545762677059
91,13,845.5109618012955,373.9308836762955
91,14,1001.9753130155267,541.531282253808
91,15,979.5690627452068,515.463410889738
91,16,929.7382916301286,457.56421936450363
91,17,1082.9700980303805,607.6340994952243
91,18,1006.4142439647387,545.7669050975512
91,19,1287.2327950976348,805.8083566210723
91,20,1168.831068190853,711.9987012474937
91,21,919.7539975362054,449.45867893268974
91,22,979.6313997314992,503.23708210454606
91,23,1078.8168159914223,596.6568733644692
91,24,938.6625521066588,484.8909151437682
91,25,1004.8394097150382,531.7533501447257
91,26,915.2147208444695,448.2835074655633
91,27,915.5420851008907,457.00106947589074
91,28,987.4837078397483,526.9024395292014
91,29,840.5245011990837,387.4518388455681
91,30,904.0672881551635,448.9467742391479
91,31,833.2905702106024,377.4338197223211
91,32,943.274630171704,462.76462040607896
91,33,782.1244831292977,337.01776315859456
91,34,798.0447198343176,331.48405088900506
91,35,785.3611571277202,335.2190062488139
91,36,840.4873157682873,364.15217172531857
91,37,855.6746716480178,395.47966432379906
91,38,776.496657441952,318.63987643609266
91,39,856.1804644726367,377.98216124998044
91,40,724.2865003635308,264.0054029514214
91,41,751.8944215989064,278.92127706765643
91,42,748.9447602243134,280.2507294625947
91,43,857.2050461157277,380.8063034399464
91,44,826.9559699716976,351.5678474131039
91,45,771.9071342453561,293.40289230199676
91,46,713.1894501521147,257.4837921931303
91,47,687.3912090992364,237.09332701915832
91,48,743.3035132829533,271.0179908220158
91,49,779.5597953942544,300.86103440792624
91,50,697.6413148486887,230.82823501470432
91,51,700.3105212682965,242.26208987181212
91,52,719.881184016957,242.68858758141016
91,53,727.5558917749707,273.15452458747075
91,54,698.7522356836929,247.75470760752103
91,55,762.4433983518367,281.6326378537898
91,56,685.7684138615926,215.67722733815515
91,57,649.7823049169388,193.68660179193876
91,58,629.128678180419,176.0221107976065
91,59,675.2751104627337,193.32427428109304
91,60,656.4610793771357,198.5314529122919
91,61,630.6270506516943,170.8866026536474
91,62,602.0287228238963,149.20975309733376
91,63,642.15744177678,183.6371170697488
91,64,634.2118363354087,179.25550698970562
91,65,606.5653467178345,141.79248905181885
91,66,638.7033817360618,164.5889713356712
91,67,624.3227070161026,170.33756907664952
91,68,665.5064139988111,188.45322186013925
91,69,666.0424468537138,189.9990508576201
91,70,675.9334013281089,191.7812406835776
91,71,645.332549493963,181.71478215997865
91,72,646.6401199286129,176.69233550478475
91,73,637.3470452048562,164.3925163962624
91,74,626.7410459819592,165.45988753469362
91,75,654.08848230223,192.89762536863623
91,76,674.8489495877227,184.94956604280083
91,77,679.1027603353956,215.98432161469248
91,78,584.7945758496707,127.08592716803003
91,79,660.4005963089721,180.6890179398315
91,80,607.5407988267137,151.6884428696825
91,81,626.1796383174059,145.44257777053087
91,82,621.7653882518318,166.3417432323006
91,83,625.1384057493328,165.31955809308283
91,84,608.8735046386719,125.71319580078125
91,85,612.1834934040652,139.0781467243777
91,86,628.4093725441476,153.76648924336632
91,87,648.3075128820979,171.05626166139473
91,88,648.2422601708538,175.97803897944755
91,89,643.2858500304045,165.06847332142013
91,90,636.6996291759402,159.59672390250273
91,91,651.5924362362132,171.87557832605694
91,92,631.0875547206896,155.1384885585802
91,93,642.1379046163537,166.50799128627557
91,94,644.2202020830813,166.5909296221438
91,95,655.0607927906966,172.19952570085286
91,96,655.7753503972834,177.46031743829906
91,97,663.9508161523654,179.34092235353728
91,98,494.52014973958336,7.879189046223985
91,99,655.0573031328088,184.07396573046503
92,1,481.60288650183367,14.882244411989916
92,2,480.9363163618608,17.99268232865768
92,3,484.96351752387153,13.613694525824656
92,4,477.2526459466843,14.964102245512436
92,5,532.6056297302246,65.05869369506831
92,6,542.6934265136719,66.32883300781248
92,7,555.931041588944,76.4078177119909
92,8,537.0557013390048,69.4017401573642
92,9,617.9191469464984,129.67479269845148
92,10,581.005940518638,113.292805753013
92,11,627.9895478515625,152.72016918945315
92,12,616.3859856407921,148.237029341964
92,13,639.0599027259327,184.15987831187022
92,14,590.8358853658041,135.0329373677572
92,15,669.4023537116965,211.65122456130587
92,16,701.8618217488499,235.28906784259993
92,17,719.651686436154,255.64610171935715
92,18,788.5275715332032,332.71845898437505
92,19,866.229655184487,384.33274356339325
92,20,962.3961857798286,507.36575975443793
92,21,940.5626575129177,480.33853641916767
92,22,899.657409954071,440.2654116630554
92,23,938.3199322440407,460.8277142264626
92,24,1047.7357233991527,559.327611826887
92,25,1056.932652064732,564.420414515904
92,26,1081.1456748860678,594.1435386555991
92,27,1158.693886007217,672.8201372279202
92,28,1263.3153387607672,796.1306158603766
92,29,1028.6688900578322,557.9465084660353
92,30,1154.8603508453768,681.5943596344393
92,31,1265.1863280413902,786.8440428851402
92,32,1208.4563129594173,750.9218280961361
92,33,1139.061130275974,662.0765721705052
92,34,1297.6908765875776,840.1532178961713
92,35,1299.7326637581602,818.7892128304259
92,36,1277.3669792967416,780.3125359373666
92,37,1213.2934626088752,732.1304987416877
92,38,1231.5235798877218,760.4932759326437
92,39,1318.0062280699265,819.7276330992233
92,40,1325.0623241798946,823.9055553810665
92,41,1070.3389262674912,602.924589109288
92,42,1358.8648669235106,886.8778674117918
92,43,1027.395576496765,544.2695694166869
92,44,1149.0384536467166,676.0704971037478
92,45,1124.5834995715368,628.5634190051305
92,46,1067.7353918491613,600.8277685581456
92,47,1056.8827734205458,591.3636083814833
92,48,1005.0923151536422,535.4928888841109
92,49,1008.8361314229388,540.4446214131732
92,50,1254.405792154948,759.0067748209635
92,51,991.6093142903646,515.5064090169271
92,52,1149.4302069640614,641.8094489074208
92,53,959.5504387662844,475.44780815105
92,54,973.968707019746,497.32042210763666
92,55,1022.5345042554638,530.3665965406201
92,56,1016.8898521109803,514.3127647086366
92,57,961.7169733641916,479.8775873778635
92,58,1000.0761200997949,514.3725678537012
92,59,1091.4218950505247,609.9831438298215
92,60,970.1603773434957,470.8069837888082
92,61,1055.6160244888133,550.5425076431102
92,62,990.7938328609084,487.2555027827834
92,63,1020.1908470509584,517.3695579884584
92,64,989.1326703679927,485.26279732111766
92,65,865.1921849326482,391.56779528421066
92,66,880.8427041728845,410.83885895804076
92,67,923.9989862442017,433.45122623443604
92,68,977.9588840277911,494.3932407172442
92,69,831.9376430470631,356.644155498235
92,70,849.7229828231636,373.08870547941365
92,71,968.6362259834575,473.9555619209575
92,72,955.5979190368031,471.67271762078747
92,73,915.0362132958861,431.60084952635486
92,74,672.4463221396169,172.781801875945
92,75,840.8799826959381,359.46476052796936
92,76,806.6868795941966,325.53285737739975
92,77,825.115085543119,344.57306283804087
92,78,842.4767762031455,368.48172005080175
92,79,842.1460020787507,346.88178088734446
92,80,764.1055060401957,296.0429144874613
92,81,620.5809511863579,169.764331313311
92,82,778.7104881984294,300.9997948390544
92,83,807.581346009907,308.8878035294382
92,84,813.9811107390517,348.4269420378798
92,85,828.3479548273859,337.0769282160578
92,86,738.6602240062896,272.11975769769583
92,87,756.9492745264776,271.5677132471807
92,88,795.0395812174479,303.8993224283854
92,89,750.174134059925,272.5156867943
92,90,725.2336584134426,244.05384884313014
92,91,749.7739689334942,265.2749454959942
92,92,735.2384755343677,266.4396474093677
92,93,679.1937503014082,191.57171050648628
92,94,779.1512210115474,305.02719757404736
92,95,763.2742353394511,278.1947370484355
92,96,735.7977285284745,239.88458155581827
92,97,733.969252588743,239.8361349129617
92,98,755.9369166551438,287.4267848192063
92,99,731.0565623813205,244.06477160983616
93,1,584.2804171838493,98.5698458947868
93,2,546.0447135231711,74.10196449973364
93,3,574.5919922763861,112.13990487404237
93,4,576.7421284584544,108.06274613423568
93,5,592.1697976248605,127.86965724400113
93,6,668.1335434763055,209.82153175755548
93,7,720.0756063389238,254.7989339756425
93,8,717.1975371042887,267.0915495554606
93,9,710.101168488803,262.8971279614592
93,10,832.9928618033172,355.6542997915984
93,11,826.7458513919438,367.1439531985844
93,12,843.7597280217313,394.9199758244657
93,13,873.0497136236055,423.50412036188675
93,14,1011.0502344986488,561.1787135025551
93,15,965.856057705722,508.97983700259704
93,16,1119.510024099639,637.0345907500296
93,17,946.3861291655861,482.94182374566424
93,18,912.8688520650802,445.15916578578333
93,19,1013.185413160664,538.3929632094921
93,20,1247.1402407142737,779.0679140541174
93,21,968.4618239232113,504.3111586400082
93,22,1143.9881171790125,689.0234565344813
93,23,1035.2340690706983,562.0749504183545
93,24,997.290911781296,548.391009437546
93,25,936.3489704537899,474.5389118600399
93,26,992.8644800667811,542.8250208382655
93,27,913.5149585536269,456.11557500870504
93,28,915.1257242551992,451.3709635130117
93,29,944.776114120785,482.2488008883631
93,30,850.7233190820895,397.1502600000582
93,31,854.02848099169,405.2761921733306
93,32,984.9736403651401,518.5459670252964
93,33,987.0216878255209,532.5905965169271
93,34,962.9575668797348,493.0018784031723
93,35,862.1449705476214,395.5361143464495
93,36,903.9999335977441,429.79543530672845
93,37,961.7783515193869,478.06234810141814
93,38,779.0817942050259,329.153357925729
93,39,943.7012677963038,471.75943430021005
93,40,923.8711813385953,440.84960541086093
93,41,862.899350814982,406.9874245454507
93,42,795.0298514002299,340.0236563318705
