"Position","Frame","Mean (Statistic Features)","BGsub"
8,3,620.2695796406352,173.27727007032274
8,4,473.6400890854931,26.813428929243116
8,5,488.1382646560669,15.83659839630127
8,6,897.7048130422897,434.388956108696
8,7,876.4287487351751,410.6151806199407
8,8,459.36960246400065,18.698490403453775
8,9,874.9871792419715,410.80038114626836
8,10,457.64249733766894,19.808390892356442
8,11,457.29560455035266,21.17045196246204
8,12,456.03093663419776,17.372550403729008
8,13,457.86893255946734,21.75028021571734
8,14,457.47803491903534,20.317542975675963
8,15,455.85021179600767,21.578757938585795
8,16,640.4047007717929,205.9334788479648
8,17,670.5758458301822,234.94089709971342
8,18,790.3940359464256,324.5953909268943
8,19,767.9118471714648,307.88865381208984
8,20,759.8944309076406,313.31606176701564
8,21,657.9587918629366,200.3072415699678
8,22,638.0612189469148,186.91809150550853
8,23,729.0471341078448,263.52284211565734
8,24,619.121661662043,161.8043398846993
8,25,585.5934099184922,144.22927417630467
8,26,611.8568123971514,156.1833199655108
8,27,639.1949175369641,196.95572075962036
8,28,572.7955276588556,133.70385285416808
8,29,651.3255871127111,180.75188716153923
8,30,607.5051300608213,177.20056463113383
8,31,630.5827129657451,159.5227154071514
8,32,565.9310342235207,119.65549101063004
8,33,578.218833585756,132.5621258220841
8,34,563.1683926196808,127.02084012944647
8,35,623.6546145490339,162.60465727364328
8,36,551.7807104271578,111.62095090567345
8,37,597.2541028980341,136.9570447925654
8,38,554.0664838857202,111.78340283103273
8,39,572.6525685587727,122.93235371502271
8,40,590.939748741058,127.40895650472987
8,41,597.0935221599287,140.5692912028975
8,42,569.0801709233498,143.7139905034279
8,43,576.197027612905,137.73270266173313
8,44,583.6835223459369,128.99397766820255
8,45,550.5620725700654,101.02789288256542
8,46,554.1951639976269,118.45920208356438
8,47,566.4472868598954,112.71495653762975
8,48,614.7884061993293,148.6531522930793
8,49,568.8433822165919,137.56576380838874
8,50,586.3048587567879,150.77440221381914
8,51,670.1749539237491,211.65887116007718
8,52,627.6607668916536,199.83062773149732
8,53,647.9060824730283,204.18513520740328
8,54,638.6943974307062,203.92739913969058
8,55,707.9825996207508,263.01433790200076
8,56,762.3173568991213,339.4940231588869
8,57,752.279796030984,323.0929063825465
8,58,801.1413104282018,337.5796954379674
8,59,754.0473131914442,306.50190303519423
8,60,875.9126713529546,413.1938298002202
8,61,811.5823226576376,379.70231777482513
8,62,794.778692445555,368.7548276994612
8,63,798.6307727195122,358.8555651999809
8,64,823.6518622838413,404.5666877232944
8,65,770.9730331547004,338.019572461341
8,66,799.4466198973395,368.4439953856207
8,67,807.8277222080575,351.42949833110436
8,68,843.5586298984987,382.4310969395143
8,69,792.2549157991378,346.4144006624191
8,70,809.373527280746,352.19307684129285
8,71,798.0268723957025,346.4272019855463
8,72,796.7000398063968,340.87304395678746
8,73,774.6231945490433,331.78045162912144
8,74,784.762687900358,339.50563833981107
8,75,798.0998266941201,346.49747073708886
8,76,789.7649536132812,333.2984619140625
8,77,853.5472781928302,387.9672305854083
8,78,855.278493073027,393.9417315984176
8,79,810.811550548012,372.89773218863695
8,80,694.1337269936838,250.65261737454318
8,81,699.9581553982613,253.98073840607378
8,82,692.8621994953697,253.36964578443224
8,83,671.8905279976981,229.01912907191684
8,84,650.1366762211302,200.99025288128644
8,85,714.0599637060109,266.3096585302296
8,86,662.4341529093365,224.98145515543024
8,87,693.829382277627,256.2876037131739
8,88,697.6035161699567,236.4814153398786
8,89,702.6052081930226,247.2694232809132
8,90,679.8307898002759,232.82770752488523
8,91,703.1593550327846,274.3370283726283
8,92,670.8139153964278,246.40259947845902
8,93,591.5418683499266,171.99371161164538
8,94,633.3670704071535,192.70346567082538
8,95,690.3636574041648,238.2190346014304
8,96,608.6837876440774,187.65311747806174
8,97,699.9602717505561,253.13730422125923
8,98,623.6834129467345,180.66259995845326
8,99,620.0484187264278,178.22053786705283
8,100,623.0050248426743,195.0230912489243
9,1,482.26083561561626,23.34970280311626
9,2,479.18258984057934,25.83066112964184
9,3,478.11474786055715,24.74594292891652
9,4,477.8071486738966,22.02559349811537
9,5,649.8787565343521,199.46414471794583
9,6,720.6037008231027,248.1059896414621
9,7,563.2996049231356,110.5294938391512
9,8,759.2266432918719,289.40779563562194
9,9,770.6646008469542,293.0873608567198
9,10,816.3247992237659,344.1078802784534
9,11,738.743866672035,264.15594552945686
9,12,763.1084357026833,287.13019473588645
9,13,461.8453486980778,16.841991764484078
9,14,692.8996033497345,229.69583748059392
9,15,606.2975832266636,165.40152609775737
9,16,725.2470656427844,283.1447707209094
9,17,632.8732394609863,175.68097871879877
9,18,612.6655232537653,166.80135699399966
9,19,688.9412102679161,213.28679132260356
9,20,619.2471891006015,157.95031410060153
9,21,684.5006230877292,208.15049491390107
9,22,605.7767111866744,154.05161353042445
9,23,584.8424453735352,147.16397857666016
9,24,537.7567548208286,102.10984319973488
9,25,629.7259138639982,176.5079573210295
9,26,580.6430372611555,126.87155288615554
9,27,539.9914218276294,100.27248872216069
9,28,664.5231487567609,191.49846003605774
9,29,589.5937112426758,137.9380715942383
9,30,558.0608490502519,111.7069366967363
9,31,579.401036949797,149.37512752596888
9,32,606.580434900551,136.25197420719167
9,33,554.8724258256996,101.02748564015269
9,34,581.9867292315648,120.5134321124242
9,35,622.620363280428,154.35412792886552
9,36,569.2538544822708,130.26996776352075
9,37,625.8049279381247,154.3441125084372
9,38,603.090172353417,139.01192528310446
9,39,573.2782447814941,110.77403335571285
9,40,578.3671223119362,117.77642406974871
9,41,584.548417413885,127.49031194513498
9,42,533.981970055515,88.83182357114003
9,43,611.7066917098871,144.64718243254333
9,44,617.4249130277868,155.16655121138058
9,45,640.3392330162853,209.16091880730096
9,46,669.419972015572,199.23122079486882
9,47,696.4631860753992,237.83568363399297
9,48,582.0272388526615,133.49370003430215
9,49,783.3881134631587,310.4689240100337
9,50,756.5331473925435,314.48004680660597
9,51,788.587664771626,319.710467506001
9,52,825.2491757650017,367.2523495931267
9,53,859.226902028902,391.5413246363239
9,54,838.3072373769288,373.5562302968507
9,55,773.2284063474096,331.27833310522215
9,56,845.0827432563028,378.9330850531778
9,57,754.8158464784975,302.8174028749819
9,58,905.1634306534477,458.6368803604789
9,59,799.5138560793014,380.88516345234825
9,60,665.8743534148686,236.81310463557168
9,61,845.6951465511796,412.3728809261796
9,62,748.5623224770151,286.0389154945932
9,63,917.9512201332184,453.52260074845276
9,64,857.7356805307837,393.2684869272681
9,65,787.5258180216739,344.3892213419864
9,66,774.4536244580701,324.30979511236694
9,67,759.8065747133236,312.6997631898861
9,68,768.6391645440763,320.6051374444669
9,69,758.173201451232,313.04130447857574
9,70,755.5963789078858,301.694096193042
9,71,705.01759385185,246.4011998088813
9,72,736.3656492342535,311.42430401940976
9,73,798.3118948477286,333.70224518952546
9,74,697.4859948730468,248.80081420898432
9,75,783.294194928767,325.9895379463451
9,76,736.0715639511984,274.32687400979216
9,77,712.5541067023026,274.8773794073808
9,78,736.6973325712187,287.6928159696562
9,79,750.5614198878192,288.4095033839129
9,80,654.1295691368564,203.32094486927826
9,81,741.5549775367629,284.2226105934035
9,82,637.6457593194369,185.47132084287443
9,83,724.1801613628,263.9762429057688
9,84,676.7943574128327,242.12803661205146
9,85,723.2062932874696,253.61882990856338
9,86,690.1476849778254,225.88032047587228
9,87,577.1033340409355,137.84768828898234
9,88,695.45053868921,234.2346878591319
9,89,639.7860879877562,183.60398959908434
9,90,609.2695444307438,162.15110571004072
9,91,689.1466705500211,230.29196473947422
9,92,581.5497600607677,138.54905815647078
9,93,664.8716322736042,242.8344313458698
9,94,605.3956751354226,164.59907479362573
9,95,639.1921725253827,210.66983365819522
9,96,596.9338891684604,180.77260376806976
9,97,617.6601487480655,196.14867413869047
9,98,569.4345449559829,114.17566434074854
9,99,594.3715864858856,150.5016218862762
9,100,572.4283796946207,141.00766436258948
10,1,482.46715244436126,17.35045322561126
10,2,478.2622757404171,31.984748884948374
10,3,637.8924106225036,169.05070530023795
10,4,795.2109596893077,327.8119728729015
10,5,750.1918855484931,295.07070024575876
10,6,660.9330327489355,214.56822562002924
10,7,889.4021785163476,424.1048152350976
10,8,937.0712206041491,484.45574208852406
10,9,839.3090573198004,414.67590912644107
10,10,848.3680250241655,428.42707653783737
10,11,865.6107711611628,427.5232162295222
10,12,937.061910079153,509.8485616904811
10,13,897.3746496052503,472.2734838337659
10,14,828.9145698648015,388.9272651773015
10,15,881.2803968562637,466.1083387507949
10,16,849.494176589285,400.93066950920684
10,17,884.0485178877668,463.9348704268293
10,18,754.0193622348545,305.5859210727451
10,19,830.6024512396918,396.52798834906685
10,20,834.5873684353298,417.9540066189236
10,21,769.1311658020715,333.46209841925895
10,22,730.0833889067306,306.01869164110565
10,23,711.0618682861328,268.1752105712891
10,24,658.2417748463727,217.51176386004454
10,25,653.6724548339844,205.86807250976562
10,26,688.8461313487736,245.55468847767986
10,27,766.5745246354924,313.0745856706486
10,28,647.4980082374454,213.94173382338295
10,29,720.1752943587846,290.6132521224565
10,30,708.0204509272236,247.32892260691108
10,31,615.5496770540873,162.80962578455603
10,32,616.7804381837883,185.71519160175706
10,33,597.3319086894453,173.38827465624217
10,34,606.8782301682693,169.84350116436303
10,35,664.050276343936,203.47718674432667
10,36,592.5578185283183,158.71031486620893
10,37,659.7348871415186,205.20900823526858
10,38,594.0597604649668,154.363532437623
10,39,632.2763585183991,172.25514880160222
10,40,595.507119875138,150.27521679896608
10,41,580.7212033155488,149.95792816906442
10,42,601.2642816816058,152.57748358590266
10,43,574.1996409883831,128.0932261934612
10,44,566.769913993882,127.93245061497578
10,45,571.2806050103425,126.41387527401434
10,46,640.1301820591518,189.5031984165737
10,47,563.2053314943084,130.65775459001156
10,48,575.3111177158817,121.30660111431916
10,49,559.085483133568,136.31549411989613
10,50,613.5251236819149,159.03379067410242
10,51,565.7397749557633,133.48617388154457
10,52,634.9619802752893,167.42392485536743
10,53,600.3092788750591,173.868574529356
10,54,663.2510385690381,210.9633188424756
10,55,701.7011479439495,253.3161992134808
10,56,698.8586266240914,245.41416861627886
10,57,750.6698145960902,303.27146864882457
10,58,736.6501372220223,285.6507780911629
10,59,688.7485106856735,240.51364740442352
10,60,702.5916847727407,263.5775246164907
10,61,717.3711288582565,282.31674653403775
10,62,751.5423777023418,312.7934458175762
10,63,749.7711194490132,300.8740247224507
10,64,808.2996057101658,362.52735839571267
10,65,791.2077840893294,344.5701192944075
10,66,812.66805575096,372.64321444236623
10,67,800.2602568823444,367.86410820070375
10,68,788.7922158685911,365.38306669866927
10,69,802.1539009900597,358.7750862927941
10,70,782.5162121253677,345.1425854163833
10,71,830.8617591668125,394.0305213738437
10,72,755.0545448667724,313.24125140974115
10,73,789.292583679885,348.50132391425996
10,74,771.5405388424241,334.73810964320535
10,75,778.5788081513206,342.8239253388206
10,76,762.9389553100782,330.3822231323438
10,77,761.1010309194589,319.5105463003183
10,78,756.8059535229299,313.8850245678518
10,79,768.0255927103045,322.5602606790545
10,80,753.3879872523431,306.4588795863275
10,81,731.4616074067693,285.2866501313787
10,82,740.6099829924734,286.71368172294217
10,83,718.7046969709726,286.3784335432382
10,84,467.6564511789859,11.041247321564015
10,85,822.7691330682663,408.54443214053197
10,86,812.0977351578227,357.93309282383836
10,87,734.9289898879746,283.61548280789646
10,88,736.6206737005889,290.63867907168265
10,89,470.0485444300383,14.313681148788305
10,90,670.4752130942547,248.11779121925474
10,91,665.2941694713775,244.01780228387747
10,92,698.6743652802661,269.0382568818286
10,93,682.9689767849621,248.2034433376965
10,94,463.38434847745026,13.89972933682526
10,95,634.1930694822667,199.62666323226665
10,96,662.9328206092035,243.03783159553166
10,97,671.9023223591743,228.215005464643
10,98,662.0300685458714,240.01700702243386
10,99,622.5633117591826,201.93025511855762
10,100,694.6812659676118,242.85747446370556
11,1,493.2328951817862,13.082138345848705
11,2,556.3742459837237,105.0295804563799
11,3,596.8494855018829,143.88491641008602
11,4,466.74312005075467,25.69508538278592
11,5,480.7040618439292,28.43089900213232
11,6,473.2555167580491,24.69716714867411
11,7,492.45414545047146,43.49601556765896
11,8,776.7517500868788,327.4060469618788
11,9,775.3709432107431,330.4315816384775
11,10,716.8447708429075,271.12772982728245
11,11,827.3703853372149,374.52938191924613
11,12,819.3913516197675,355.9603823814863
11,13,745.2653517029095,299.5057386658001
11,14,806.4119333005419,350.8840402341357
11,15,721.9110228884872,274.6212279666122
11,16,698.5403304784664,249.4337020604977
11,17,738.6150348021253,285.67777894275025
11,18,671.3745706036162,246.88427519345998
11,19,722.3532572963782,275.65132248192504
11,20,780.8234645919582,328.6040737228176
11,21,668.117535856035,215.80729415681628
11,22,760.7381877345168,305.7553691310012
11,23,688.0606793160047,228.59873473592654
11,24,632.1893188620853,180.36085816872594
11,25,734.3917200984828,260.06466321371715
11,26,664.6576385165612,209.81080624117055
11,27,688.6922737770235,245.28349081803913
11,28,591.4706756701179,141.66867371699288
11,29,658.3244209454689,205.7222786114845
11,30,615.669804228454,163.14932693353217
11,31,707.5090785288106,244.61994889013874
11,32,567.8411062850433,117.28065096277771
11,33,676.5875371143071,209.74229175297899
11,34,634.1039972930969,201.50396067200313
11,35,664.8942577848709,202.42935299971464
11,36,605.4961244571283,160.95459003330018
11,37,651.4396376147713,180.55273575930255
11,38,675.4773063734613,208.13575363908626
11,39,605.5144560546875,153.5151274414062
11,40,604.6023354472419,157.05268334763252
11,41,588.1812944255892,133.8147783123079
11,42,548.4905638962649,108.01540520485867
11,43,604.4067714368899,165.54828144665555
11,44,647.723152843657,183.60572120303198
11,45,595.3618439545503,174.73345650337842
11,46,590.3226921874005,162.06118706044742
11,47,639.3216407575858,183.8005531111014
11,48,583.4014287468132,137.0302434440788
11,49,669.9862818878878,210.2934107941378
11,50,604.6274228910121,147.09196146523084
11,51,595.9169004486828,164.1399534271984
11,52,726.4046725249607,264.40720548394506
11,53,625.2505849984976,171.923528113732
11,54,650.5660688520552,213.8370649458052
11,55,711.5518179656453,263.4583731414266
11,56,728.4471239206184,283.50525990694655
11,57,869.2224908965865,402.4567743438521
11,58,767.2671065952467,318.7198043491529
11,59,745.5726414302737,303.7398167232425
11,60,816.2682611947823,358.1794550424386
11,61,781.8270291461912,338.1583584918943
11,62,817.3397729222762,376.93404172110434
11,63,897.1607114493129,429.48560158603163
11,64,882.6433944318762,442.810569724845
11,65,784.1820650084734,339.21987628777026
11,66,835.1525097612418,399.8148022417106
11,67,841.9204783296381,383.89582012651306
11,68,845.0462430087002,378.15821200284086
11,69,842.0796101721531,378.6280110510594
11,70,861.9610229239454,396.74477536535164
11,71,893.7183557458826,429.83072146853885
11,72,804.7486126320292,355.9864056007792
11,73,842.1731312749771,379.1610768316177
11,74,858.8592319789158,394.0899448695408
11,75,826.4586316044466,374.8236828739779
11,76,903.3336098410866,449.5360024192116
11,77,888.3589260703639,467.18143583598885
11,78,813.839164718719,355.67790983590646
11,79,882.365271842643,408.9003365399086
11,80,775.6199632382304,343.66445786713666
11,81,778.2870542124698,338.6843015269229
11,82,722.3239823143081,277.35996253891744
