"Position","Frame","Mean (Statistic Features)","BGsub"
91,41,776.5477408658975,322.8973502408975
91,42,866.903570829119,422.1587588174002
91,43,867.1609687805176,425.39238357543945
91,44,791.664166313779,369.25849614776337
91,45,791.015946987219,361.4246994286252
91,46,906.8525039931475,475.90081331931935
91,47,803.5622553969874,381.6786494399562
91,48,823.57429676363,369.7053697616768
91,49,886.6019727204975,454.88960089432567
91,50,814.5455140007866,388.9089783562554
91,51,837.4168587790596,386.81273280249707
91,52,855.1343830426534,409.4967487653097
91,53,822.2906697765632,377.0635579601569
91,54,882.9418895607863,450.8911998635207
91,55,830.420461207578,397.4153037368749
91,56,817.9891933922881,383.32406277705377
91,57,838.1941830360726,411.6796871864632
91,58,894.2384692638904,454.1020251720935
91,59,1004.977000193553,553.2930402326155
91,60,969.543233096803,538.6844074132092
91,61,1072.773064313616,634.8071829659598
91,62,1066.2526252408077,624.6353767056514
91,63,1098.9710953264753,661.8456680803815
91,64,1140.045244906811,709.6863581880609
91,65,1109.9150978144069,679.412686925735
91,66,1106.9348153385479,666.058136871751
91,67,1165.3504110574722,714.2524191141129
91,68,1173.4682404544938,724.8514191654313
91,69,1208.322826149459,754.0982167744589
91,70,1211.3037728590589,760.7322091383558
91,71,1217.1398190700168,782.8241452418918
91,72,1192.1386500676474,730.568978436788
91,73,1215.4165088927823,749.5938770568448
91,74,1258.4201806400224,819.6386254642412
91,75,1198.0532264040228,768.2809790895697
91,76,1229.7429807531275,797.5484922277369
91,77,1283.0811553228468,816.4813018072218
91,78,1181.5489029755463,727.9680008759369
91,79,1273.0467995616877,841.4971474620784
91,80,1244.0831539315773,803.7160274667335
91,81,1285.1361347041466,850.7750812373497
91,82,1243.8682028903568,774.3080527438724
91,83,1170.3309421956974,723.9466038167911
91,84,1182.400908842541,733.8600763230097
91,85,1188.8734536275376,719.5523171529283
91,86,1271.9294380736508,810.9281868529476
91,87,1269.1619267250176,814.0978703285332
91,88,1249.850046651941,810.6125283413942
91,89,1256.5191103377433,810.5537172713371
91,90,1247.6628259110123,791.4589684891373
91,91,1332.3334345610244,817.1200556547744
91,92,1331.8009636111376,857.2349540896532
91,93,1288.8390596334411,781.1112153951599
91,94,1250.1564929982558,798.3352954884901
91,95,1317.7006454683903,846.7985763765935
91,96,1385.4510915002159,884.2198292931846
91,97,1437.9176199259318,887.7981741251506
91,98,1433.4656425298647,916.1074271978334
91,99,1390.4138527872835,920.5783425333773
91,100,1449.1984058567014,951.5829578586545
92,1,605.9569679992819,170.61456077271941
92,2,609.6316641134108,150.19239409387956
92,3,599.2604315436781,144.94936586985
92,4,623.249412154241,166.7393108358816
92,5,588.3265208266388,153.5786265395294
92,6,607.1340253858143,151.47621898932994
92,7,658.724145050786,206.40358841016098
92,8,657.6062382062277,208.51834758122766
92,9,634.4547123997534,185.90927172592524
92,10,604.2435747612848,159.9137712944879
92,11,600.571560281072,155.8874477322439
92,12,639.6516795085348,191.83542584642544
92,13,559.0529475179951,116.84512281096386
92,14,560.8345242862043,119.54109777253245
92,15,597.9405475174754,140.05062442177223
92,16,587.197676595052,131.66691487630203
92,17,598.0179636853807,138.8264658826463
92,18,571.3024547946069,122.08669551726314
92,19,604.1360437578289,149.88738653126643
92,20,592.4980559045456,130.92426440063934
92,21,556.7749313726658,120.23373264219708
92,22,550.3076851322966,119.1840584233122
92,23,565.3238897479948,110.75125791205733
92,24,585.6404457092285,155.17236709594727
92,25,608.5768969217936,169.24660517374673
92,26,590.2596609582863,132.3166677942238
92,27,571.2683671691025,143.27028977652435
92,28,557.8513096668681,122.08763779186813
92,29,555.896465694543,119.42335168087118
92,30,606.0108400421434,148.1371828155809
92,31,593.5190852007528,135.18784740778403
92,32,636.3597082917842,204.96066044022166
92,33,616.7751838249889,171.52606883475448
92,34,631.4720123480565,172.2454193304784
92,35,614.4175794692267,157.84357434227354
92,36,732.39453125,279.7308654785156
92,37,655.4011941954147,204.226450543071
92,38,705.7603471054048,247.65677044524853
92,39,744.6876580052121,310.38629692122777
92,40,711.1133670731496,245.6448917313527
92,41,775.0800799385446,343.7696856514352
92,42,726.6774021119111,290.40283546152045
92,43,733.2393666925037,282.9131337823475
92,44,791.0680185953776,325.1392466227213
92,45,850.2569638941618,411.4069577906462
92,46,902.6337099696052,475.5970583582771
92,47,804.547148185347,337.2682785564408
92,48,770.028798756582,347.8921410417382
92,49,776.7364246578325,333.89987680626996
92,50,830.6768669646921,368.7665276092233
92,51,842.7932949103634,402.8060512580197
92,52,969.9752867744758,513.160406403382
92,53,792.2681473973453,350.5624894383609
92,54,834.0359172017181,374.3265666157806
92,55,860.757935361509,409.985474424009
92,56,1010.7333254357887,562.4206118127419
92,57,839.3706503910805,384.98176489303364
92,58,962.9005614340088,510.0401183187744
92,59,911.4078053481707,449.46234026028003
92,60,932.8451485311178,474.24151083580534
92,61,909.9765912934212,467.96377391060867
92,62,901.2948136709268,442.7676835439737
92,63,1149.1919161406838,680.0687777129494
92,64,1097.108670828683,625.7595802525111
92,65,949.6590578537579,487.30624413305475
92,66,947.2892508338061,505.7344107459155
92,67,963.4392184357145,527.0055331329801
92,68,1110.2979681687127,652.4625494675408
92,69,1231.3875788546156,783.1761530733656
92,70,992.9119324300891,527.6374268148547
92,71,1087.1852553360106,641.3905776016356
92,72,1016.7766298780255,563.223285151463
92,73,1022.8938729835279,591.0066049171216
92,74,1003.1172623250245,568.3467850301026
92,75,1080.7327616256096,634.202366117797
92,76,1085.4982897879063,637.1235339285313
92,77,1074.4802820919124,615.5884974239436
92,78,1275.412383916724,826.4261778620364
92,79,1062.0201194407248,611.6661460520529
92,80,1046.2983750078015,570.4140061113171
92,81,1360.4002891954526,914.1247154649839
92,82,1235.0558156217082,805.6695851529582
92,83,1168.595047894646,710.0701760684742
92,84,1275.6181990903535,816.7887923520723
92,85,1165.6875579953194,694.0869110226631
92,86,1223.2084812442006,787.4419101992787
92,87,1124.8519132774295,662.544662300867
92,88,1313.0074610475633,831.5033716920946
92,89,1333.384119201894,873.4306585085346
92,90,1375.2087657150712,939.3568064865556
92,91,1468.12498150273,1021.4588132898393
92,92,1415.763881120778,962.4388689137468
92,93,1510.4600914623977,1058.487526765132
92,94,1347.0545450846355,914.7904764811199
92,95,1297.0585017808464,835.8521724351433
92,96,1517.5700403550093,1055.7561670639936
92,97,1649.7787033586706,1207.1939560442174
92,98,1370.1628428697586,924.4521800279617
92,99,1238.497245744643,776.5383224047991
92,100,1290.3654719207245,829.2407160613495
93,1,673.3129834161289,228.69417848448825
93,2,681.1548047486808,232.25606207289957
93,3,674.2047822371773,227.40262769616163
93,4,688.6762865764339,240.82393061940263
93,5,678.676959462143,223.3528322648774
93,6,695.0589780784292,245.23033427960104
93,7,676.2450304847475,222.76443966443503
93,8,628.3896993001302,190.65840657552087
93,9,671.4761985183062,232.6033957839312
93,10,622.05676147155,200.02398559264373
93,11,653.5233251953125,215.4298193359375
93,12,700.8348863389757,250.07652452256946
93,13,616.3998159479212,187.2046560358118
93,14,605.2276148526174,148.14524790925805
93,15,575.8686485711576,141.45489124693881
93,16,603.324481086935,172.65480335255995
93,17,589.0120745207134,161.7019548918072
93,18,619.1998825406404,200.50249484532787
93,19,612.1581520679903,183.35560079845902
93,20,598.4192873334781,150.16644919871248
93,21,624.3203290927131,205.8252119052131
93,22,566.8184545716243,145.39468748178058
93,23,578.781757660556,147.64781601016534
93,24,560.4362179328656,132.87731900708434
93,25,612.4048870102765,162.6121318833234
93,26,555.6640257530605,137.06655260852926
93,27,613.4499265402868,178.51956765356806
93,28,572.2649462940248,123.3022387744935
93,29,551.307653323377,121.84732617493955
93,30,594.311711810884,168.6247611272903
93,31,549.6946579354708,128.0139023202364
93,32,545.3097864786783,120.16644541422522
93,33,549.6667542336745,125.71573494656514
93,34,547.1786971532998,123.4356246435342
93,35,561.3433741519326,128.05925549958886
93,36,607.3794268265511,169.3404558792855
93,37,593.18847637976,167.78350811804125
93,38,625.9133072338726,170.24552158934137
93,39,593.7660206577234,149.1683644077234
93,40,630.9633282067064,200.28031429069074
93,41,596.1183656177593,153.5293763599468
93,42,659.5876561761578,228.78013054139217
93,43,650.226041500099,218.78533715439585
93,44,623.4391550265792,189.4977182590011
93,45,686.3078239325321,257.9442069891727
93,46,624.467485830717,201.285601065092
93,47,746.6045481830562,315.90111800727493
93,48,759.8052032355106,330.17541197574496
93,49,693.871262300099,257.85078500517716
93,50,769.4698843803334,322.47107456588026
93,51,846.4122331068867,394.6809098646992
93,52,849.8055347260974,427.0482715425037
93,53,910.4911339849019,466.22325068412067
93,54,739.8491237725735,311.6223781671048
93,55,784.3184767503005,362.3648329514724
93,56,841.4009738622243,406.9575839696462
93,57,985.3873549113473,547.9562941203317
93,58,832.1149058114111,388.1253123055517
93,59,977.1155032711429,552.1697024898929
93,60,809.4647246570122,388.5751677722466
93,61,910.1706883793383,479.6790807133227
93,62,917.2521851629274,478.7835572332399
93,63,950.7745773757713,498.4075119460838
93,64,962.0157930023817,540.7311250336317
93,65,1037.1223220825195,614.2484817504883
93,66,866.0343943985175,438.250092640705
93,67,1085.371431087035,638.3224808917225
93,68,880.3841116230744,443.92259428909006
93,69,1033.141311940493,569.8433077901025
93,70,992.4377257870198,561.2052428768635
93,71,1118.9081689831312,666.8048059460218
93,72,1010.1577521774369,573.0463019821244
93,73,902.5350358051942,446.9736649555848
93,74,888.4791784369717,445.7422704779873
93,75,920.7004205130197,476.28287900911346
93,76,934.8256656950321,489.2639286344852
93,77,1021.5773341402095,577.5242945894282
93,78,917.1444645693581,490.04055221584247
93,79,940.5207022248412,494.6340750275756
93,80,1052.0781371066078,598.0996519991859
93,81,1140.0408124833225,676.5183210282444
93,82,1136.831754188838,650.3957495501661
93,83,1041.4734926807637,593.2031069385762
93,84,989.7410613343625,543.8911467835812
93,85,1027.925393695105,584.4147430603393
93,86,1074.6537033691407,631.01097265625
93,87,989.4269960680255,545.4690187731036
93,88,1042.6802862938414,606.1718024071226
93,89,1018.2260125175355,568.660949040973
93,90,1044.0896219363506,593.0154031863506
93,91,1003.4387539843374,558.9761685351186
93,92,1015.662014609889,579.1324430766858
93,93,1025.360325818959,576.7180528697402
93,94,984.2199172039421,538.2629164715203
93,95,991.5343423862649,552.5319620151712
93,96,981.7528992320758,531.7538757945758
93,97,995.5278021203832,541.0337835656957
93,98,980.9149747576032,534.364132472447
93,99,970.7424171360726,526.4579933079476
93,100,995.0900690179122,544.9201471429122
94,1,609.6775261418736,153.14426198171736
94,2,593.5662094116211,134.35795745849612
94,3,589.9190609954125,159.40905122978745
94,4,594.8530061267671,153.37610793340775
94,5,588.6257644545102,142.84600981583833
94,6,614.1729192573675,163.7062139351019
94,7,607.3229272942795,165.4041650872482
94,8,621.52614781909,169.4082889323713
94,9,616.9591733276687,179.5810605347
94,10,630.3410290556477,197.61818970017896
94,11,605.6216401859206,171.90749834021744
94,12,599.7333571535681,162.6153761965369
94,13,578.1232685783513,144.15650222092938
94,14,585.6721350310415,139.22633424979153
94,15,569.7023416065813,138.99164824720629
94,16,559.1123817694579,132.7692421210204
94,17,570.1030958511736,136.81027968906426
94,18,568.7362825393677,137.05152912139897
94,19,571.875700975501,121.31381132706349
94,20,573.2396522364845,128.46368177750014
94,21,609.3919453340418,159.08060500201054
94,22,564.2280992780413,123.32306998116633
94,23,564.2992357331007,126.67222157294441
94,24,571.6396003912303,119.12336503966776
94,25,553.0395757559695,121.22936457432888
94,26,567.8251235216793,120.47719261347618
94,27,554.42420765611,115.87013050767246
94,28,552.7535642145102,119.73299536685397
94,29,560.6139259495362,112.14188005109872
94,30,556.910777951075,112.98450841982503
94,31,560.6319376202864,114.85639440739578
94,32,560.9917794219718,123.86638269345622
94,33,568.5251820000151,127.26364635548384
94,34,569.3260637590473,130.6033769914692
94,35,564.9230748322565,121.84598742991273
94,36,572.6719306747832,123.94784009861132
94,37,579.8069661458334,133.81911214192712
94,38,581.6108251543187,139.8909460039281
94,39,593.1832548700662,156.99825731147246
94,40,604.1729068756104,167.88198280334473
94,41,625.7032049832077,191.34614931914518
94,42,616.5086861438148,185.90443809693977
94,43,635.8696107806581,185.36109637636127
94,44,669.3511208788308,223.16008083976828
94,45,660.3672649047384,231.0061198852071
94,46,719.9803026336984,276.23887807315157
94,47,716.2535391769841,275.60140905003095
94,48,700.9703650927022,277.7740760302022
94,49,727.3999148867546,298.2613040469108
94,50,757.0371958030845,307.22487890855325
94,51,765.5039154564203,335.29502263415463
94,52,776.6388384137834,331.7714678083147
94,53,789.0033382586579,359.29298059264227
94,54,780.4582726789669,351.0038354231075
94,55,786.4849883922632,361.35934752312255
94,56,772.4610578295594,346.0529157397157
94,57,819.1160966589096,381.5239640905502
94,58,817.2692732629239,384.33574054808014
94,59,817.9698967723956,378.47264335442685
94,60,823.4243415224869,369.8093512881119
94,61,841.3726472193987,418.94183056900806
94,62,816.930659184024,382.00829590277397
94,63,855.6286829784116,416.51964367177095
94,64,863.8274830991263,416.4102162534232
94,65,871.581678852282,427.8495926706414
94,66,845.5969408648947,413.56431757387907
94,67,849.2379981176715,420.82460700439026
94,68,893.1403052518112,451.4487158963425
94,69,900.3142280776951,471.6134834487889
94,70,910.9993759830442,476.2769028385129
94,71,905.2871046469245,452.54818252778387
94,72,924.70260133689,473.66118898337436
94,73,928.2571085464284,491.17034707181904
94,74,972.4671229281166,511.89500989100725
94,75,915.5753185191053,488.1140453257459
94,76,979.2413125527871,533.6428018105996
94,77,983.8716060133032,535.6236201734595
94,78,988.4682374408254,541.4007020404348
94,79,1035.3312238736917,607.7281660123635
94,80,1052.4858027294429,608.8040095165522
94,81,1064.7029418319953,628.0404967636359
94,82,1124.4244909090269,688.2945775789487
94,83,1109.841595647753,674.8971986750967
94,84,1123.7882698356332,678.6560066520394
94,85,1160.1557232371547,731.1866375437953
94,86,1302.6326403808594,821.9880786132812
94,87,1264.1346641559744,810.5628257770682
94,88,1291.088032810909,818.4208575179402
94,89,1169.107552316718,715.2272422581243
94,90,1358.3079295863768,904.9647899379393
94,91,1083.2189568271156,645.2936943759437
94,92,1366.6554171520731,890.1438509899638
94,93,1361.1955871582031,859.9608764648438
94,94,1253.8259176526751,809.5318807874407
94,95,1180.699504980618,716.3303948731962
94,96,1169.0376010168166,725.8490329015822
94,97,1324.1928432710415,806.1230190522915
94,98,1287.660425288416,810.1249638626348
94,99,1206.6037142771595,750.1397860545032
94,100,1318.5991223214687,767.2370007394375
95,1,656.0468220430262,219.0771259981043
95,2,668.5009328028805,232.0452748438961
95,3,678.8773387227081,246.78435166216127
95,4,668.3834602106128,236.9379646051441
95,5,686.8380621707801,258.23552310828006
95,6,672.3127857349536,243.84730111581302
95,7,676.9136982967979,247.72400103117286
95,8,663.135020323474,229.80509478636463
95,9,656.3981880383614,212.46749345828323
95,10,602.6229438286323,178.3881110649604
95,11,590.2879380951658,160.0672044525877
95,12,582.4187617647475,151.69042924521625
95,13,577.9387646288839,144.85676389646198
95,14,574.9586883121067,142.92496638827856
95,15,602.8482483840976,147.56501474151946
95,16,626.5223360738165,202.00780970662902
95,17,601.5455465838476,157.1171103045507
95,18,583.3963664379938,136.13174851807196
95,19,564.6462573161167,132.84871092939795
95,20,619.8105371648616,196.29506475275218
95,21,585.1939967674546,149.68471942370456
95,22,587.5286541026126,135.24188042097194
95,23,560.8926752976738,130.65482129376755
95,24,608.9091345893012,158.98381110297305
95,25,564.3817690671145,129.15679348117703
95,26,586.8584867674729,136.45180952137912
95,27,603.9722494988692,161.121114244963
95,28,567.2646716334511,113.0131457545449
95,29,563.0645615870326,135.5174729639857
95,30,580.169035066434,135.91525088674655
95,31,574.1330118340961,124.75123693175237
95,32,585.2162898813256,159.7284053598412
95,33,595.0971202301201,148.81132311097952
95,34,579.4877217402224,151.00798541209736
95,35,567.2533607563902,146.8389625630308
95,36,627.776598498286,199.85136656469228
95,37,596.4632281098772,163.9629229340959
95,38,669.8082857395821,228.8359346653633
95,39,604.3785214786641,174.42332128335158
95,40,647.9927875374705,197.8395282601267
95,41,662.5104234416494,214.2442796428213
95,42,639.0014921552013,213.4282804852794
95,43,659.2380275054995,233.8593348785464
95,44,676.9047616996017,251.17392673866425
95,45,702.3422782613159,268.66722943319087
95,46,826.2203084387697,401.1191731848635
95,47,753.0142581031436,329.98175688244044
95,48,898.4987979629665,442.902484486404
95,49,780.0099496785876,353.50814914147827
95,50,802.8677088272594,384.0867640030407
95,51,798.8520952786154,358.26981988799037
95,52,944.1377627966539,484.0195376989976
95,53,900.5018931223934,446.96676738997155
95,54,907.0572697994482,469.8319585201514
95,55,913.8507973727058,477.8269021090339
95,56,925.2306252251107,486.7312966118294
95,57,814.706627439103,379.43590600355617
95,58,913.1836789546122,452.43114599562784
95,59,955.4817512838978,523.3778389303822
95,60,831.0593896016587,407.8686852559556
95,61,930.0373076816775,493.1956939121462
95,62,988.2763325596208,551.4239460850114
95,63,1065.6151308202932,613.3342165136526
95,64,873.6267208720362,432.6669735575831
95,65,849.7677014939328,404.07318245096405
95,66,857.0279934254835,410.926797136421
95,67,869.9953640519161,432.3898953019161
95,68,898.9360546582751,470.97456784186886
95,69,930.7356928775185,500.5735224673623
95,70,885.0895223691482,445.0093221738357
95,71,902.4409341078538,468.45564358051
95,72,1017.6772726033911,568.0378683065161
95,73,1004.4295305775589,552.6469072865433
95,74,1043.95675735036,597.4017036394225
95,75,923.8940743806161,488.6672982575692
95,76,996.6912647705078,549.6067615966797
95,77,978.0862242030917,534.7099424648104
95,78,1036.9842617728493,596.8127529837868
95,79,1079.8521044145284,636.3773119340597
95,80,1052.4416155034846,603.9139665777034
95,81,1167.4612420545584,731.328826283074
95,82,1161.69954306991,714.4020882359257
95,83,1145.2908212088205,695.705494060383
95,84,1205.553362143912,760.5500052103182
95,85,1173.6555799710547,736.5774244534766
95,86,1285.2484629808273,821.5170176683273
95,87,1263.1480884290722,772.6531848646191
95,88,1343.3178979674383,870.878872088532
95,89,1297.4090241844974,836.8704194481693
95,90,1308.8361673809234,854.144669578189
95,91,1369.0868244171143,910.3837299346924
95,92,1281.8062377402007,834.5066466757476
95,93,1291.4833919801574,844.2590572633605
95,94,1277.0301248835422,832.2474710749484
95,95,1474.6593775327515,1020.3588404233765
95,96,1593.995112827846,1082.827388218471
95,97,1631.6013141338642,1087.095149583083
95,98,1578.180839601627,1039.222587648502
95,99,1620.0765852385875,1144.1973738128063
95,100,1566.887267712921,1086.1147762578428
96,1,664.6808424516157,212.3803968949751
96,2,622.0413124845555,181.4544899747899
96,3,649.4112819306919,187.62716327834812
96,4,641.0753816017365,185.8053925880646
96,5,632.6543508429277,170.75298365542767
96,6,698.6701636407162,226.2790808770443
96,7,652.8765559364203,196.00118972548285
96,8,714.2961547535318,239.78242184337557
96,9,700.2378200358481,263.74236715498876
96,10,641.9874243405786,209.64330812964113
96,11,656.2107201692099,195.10207759108494
96,12,610.4816359966135,154.0060805766916
96,13,567.7730508199552,139.07941678675206
96,14,578.391227237477,146.52727460075823
96,15,565.0218965329847,132.77757280251592
96,16,576.6068404199896,122.28628377936457
96,17,583.0205713130501,151.75650270953452
96,18,560.7684218542917,133.3802992956979
96,19,604.578553357012,172.97705189216822
96,20,569.1031019737438,119.06959367296258
96,21,563.7481304492826,132.34767878912635
96,22,596.5580780535813,146.4037506610032
96,23,602.9614136009885,174.89259646231665
96,24,581.318589522849,133.32420475722404
96,25,583.6769695971385,134.43505675534163
96,26,598.7606403067643,168.2522784903581
96,27,565.1440599869383,134.82261833654763
96,28,578.941621600457,147.25015431530073
96,29,601.7495341111029,164.99608562477476
96,30,577.7551704595896,125.07493364318339
96,31,617.766013786441,163.78212706769102
96,32,570.8109272573186,140.0059345815373
96,33,577.754991813048,138.65907506500116
96,34,597.6934543118618,160.71786837436184
96,35,610.7272802962307,163.62971559896505
96,36,568.1911740758112,129.18058447620183
96,37,597.0133494642383,144.60850327283208
96,38,585.7324204878373,164.23834089799357
96,39,661.925760685239,227.85080951336397
96,40,632.3940745676597,177.8696910227378
96,41,603.3345118062905,172.96567635707174
96,42,628.0236565364964,185.03119437829332
96,43,699.9716907901986,243.41483654215176
96,44,650.0552491590712,203.8496827528212
96,45,732.0838238046442,281.41466486909735
96,46,686.655242499404,245.48492389588841
96,47,731.2152411367379,288.54016179103473
96,48,784.574102405666,320.78626060879105
96,49,752.8887363752996,298.9062534651433
96,50,805.4439863396819,342.43238965999444
96,51,722.7164714724519,298.9204814822175
96,52,819.8034974881775,362.5535890409119
96,53,759.5617811022926,324.15272348510507
96,54,776.9868372003772,343.21016483709593
96,55,795.9449096197196,357.342217969329
96,56,766.8127797066501,335.3580067574313
96,57,802.920536465115,367.6227154201931
96,58,853.4553288692185,416.40051929890603
96,59,852.0563760337988,412.29548125840813
96,60,870.5565631662616,437.48820379126164
96,61,870.464560487722,427.701376893972
96,62,875.0835279306971,442.9324048838221
96,63,877.6061995466786,446.9273970564442
96,64,920.7046352652616,484.2896267203397
96,65,877.4656740218874,437.1688600570436
96,66,892.8653491210938,463.57244140625005
96,67,919.6674403700717,478.27278704975924
96,68,1043.0524645676794,593.5003100266638
96,69,1056.4147350515118,615.3014232839337
96,70,954.1807545919626,518.5373524923532
96,71,949.7555801827567,514.1963455636161
96,72,942.0697311040923,483.36486660213916
96,73,974.9752649706463,537.5749658983807
96,74,1074.251112467448,642.7506241861979
96,75,1039.7176236954947,599.7201871720572
96,76,1058.15160366759,594.82689663634
96,77,1125.6237766078261,676.4399387172011
96,78,1351.748378595657,888.7983053534695
96,79,1150.598219263272,704.0342849371002
96,80,1304.5777210310393,846.4907459333831
96,81,1183.4630549174235,728.8916743021891
96,82,1281.3221222703255,836.189187700013
96,83,1145.9762836345192,688.9878803142067
96,84,1181.6956811935183,724.816927531409
96,85,1221.6185987883923,765.0617445403454
96,86,1266.7807963721807,804.548923813587
96,87,1233.737314776985,770.5133462711256
96,88,1289.7089254445043,836.054323393723
96,89,1219.2032139460246,767.1353733698527
96,90,1314.354819588778,859.5312417079185
96,91,1394.2524645382955,938.8564074093892
96,92,1392.6742283518722,928.5386387522628
96,93,1287.2458217554258,832.7057826929258
96,94,1496.1792423066638,1039.84580724807
96,95,1444.5960913845227,969.1650000759289
96,96,1332.0414391692573,875.1650048430854
96,97,1527.688884380252,1083.9144398001738
96,98,1409.897946911579,975.6744666869697
96,99,1626.4896167998618,1142.6511463408774
96,100,1628.981036298703,1170.6850157908905
97,1,623.8409509923056,179.07276251574308
97,2,668.2550796701938,200.17954866433445
97,3,633.4974683906873,178.42740003131235
97,4,670.3427751494617,212.4204729033679
97,5,645.9571401007164,183.24568380188828
97,6,645.1261098270332,193.90751241492387
97,7,645.6598138480351,183.75185486366013
97,8,584.2175997269055,147.9426668655774
97,9,580.0975502132054,129.19291764484603
97,10,587.3001552707547,148.02610741919216
97,11,573.4785376726571,124.14150153984463
97,12,583.2169614268049,158.2791867686018
97,13,588.4141265978523,141.55948182246163
97,14,555.5916247195752,108.78785274691893
97,15,559.1995175518567,137.19866305966923
97,16,599.972542974684,146.52869531843396
97,17,568.3177367663774,139.57585444215863
97,18,579.4969776398545,140.49059946602642
97,19,556.0033497565348,129.13692519598794
97,20,571.2755968517296,148.30754875602645
97,21,578.1655209507396,161.69988374370837
97,22,541.9713288907363,115.7343293790176
97,23,555.2920191361967,106.91927743697795
97,24,566.2869125956673,124.78450170699546
97,25,558.8506120288645,114.76351486089573
97,26,579.6129242626589,139.1269623485964
97,27,572.8360103484123,146.0105708952873
97,28,581.1940032158898,134.46426688776478
97,29,604.7221712710252,167.32776209133772
97,30,641.0563607952893,200.83770234802364
97,31,693.0355242495135,251.62304866357601
97,32,638.171905048978,186.5892329298374
97,33,640.4569842157398,192.8256365594898
97,34,673.4606474371303,240.65757736877094
97,35,719.3736814942307,282.64067978524633
97,36,695.1956927745937,260.30647158318743
97,37,765.5279602730208,341.442816230052
97,38,716.8022495704361,285.13363995129544
97,39,722.2004473019775,288.21729300510253
97,40,721.4324844929507,280.2142227742007
97,41,733.3616683062385,310.87555380428535
97,42,743.8259213631613,303.2333310311301
97,43,766.8325160283628,345.74032242484714
97,44,871.2623236940618,446.8123420046087
97,45,962.6826695946498,517.296713784103
97,46,828.1183318332653,407.4009246067028
97,47,990.8977487797171,565.0969370121389
97,48,874.912358881353,429.0431572211968
97,49,823.2825919869019,406.4406120064332
97,50,825.446060409928,391.6035005954749
97,51,968.1658506294435,540.577349652881
97,52,899.0951524499344,476.7484727624344
97,53,920.2367148875384,475.87477641097587
97,54,959.442623131973,535.0535240108793
97,55,838.8466885375976,411.46805694580075
97,56,985.8524035583699,554.4794787536824
97,57,981.8381814805821,544.7144021837071
97,58,888.3802146012534,441.05416479656594
97,59,872.0129030001143,422.06679704308306
97,60,887.225355100711,457.4217357159454
97,61,1170.0352323898162,750.2869718917693
97,62,1191.381940878941,755.0000439062846
97,63,1003.1567526712112,581.0058127298049
97,64,1131.0373715487394,683.0372494784269
97,65,957.454982286379,503.4211382922384
97,66,989.7281049201664,531.7902997443852
97,67,1002.4357845388728,539.5574581228572
97,68,1141.4658788650754,685.345914265466
97,69,1061.4462356022425,623.0493239811487
97,70,1255.8769961729745,801.3862735167245
97,71,1174.5771545410157,713.1032775878907
97,72,1232.9849617573752,789.6621162983909
97,73,1238.0561790585145,786.9954490780458
97,74,1189.3521954704734,749.1846539665671
97,75,1225.257775956658,770.6661927047048
97,76,1205.3302362745053,734.916356879974
97,77,1215.1659934978995,749.8983238201652
97,78,1093.0957350656777,640.5837416574745
97,79,1184.8993705661817,713.3736137302442
97,80,1105.6549074801712,641.0687563571244
97,81,1198.3060452721336,733.0720364830711
97,82,1209.354257707765,742.1864110280776
97,83,1148.10009765625,701.52294921875
97,84,1196.4049524927575,731.4932398462731
97,85,1085.408085147424,641.488682071252
97,86,1104.8731095642256,664.6657426208662
97,87,1143.5592786698114,686.4527112869989
97,88,1107.6208712854118,641.6989352502555
97,89,1110.9163526262555,652.1116346086774
97,90,1102.2409427867217,637.8813846812529
97,91,1070.6801143257414,580.7275081245696
97,92,1090.1186450135474,625.9275439393286
97,93,1083.3807770655706,618.7562653468206
97,94,994.79315908147,557.8326183099856
97,95,1078.78779557172,609.1996302885168
97,96,995.7603478171609,551.5964379050515
97,97,685.6886604062972,249.20138623637536
97,98,1067.8778005179322,609.4390798148072
97,99,1053.2856053273083,584.5460118214489
97,100,1053.3480758481362,585.5586166196206
98,1,647.2326876756622,198.4243380662872
98,2,654.8664921351841,206.29501996721535
98,3,691.2957252412684,228.35413588579968
98,4,695.9800478178879,235.2996278960129
98,5,713.4849325326772,246.69989835298975
98,6,696.3547845655872,236.040270405431
98,7,714.5337276505835,255.35211754316163
98,8,659.6497925122579,201.24128421147668
98,9,719.9039382738442,264.050117473063
98,10,643.787470445276,184.08025608980722
98,11,669.6474165208269,215.18187086653006
98,12,660.381598311068,202.10486491263055
98,13,670.9208449111835,216.540107606496
98,14,653.2658246050825,189.05577211484808
98,15,641.7722301311321,176.720930082304
98,16,657.3110413666105,192.93045664981366
98,17,647.4213628472222,187.99881646050346
98,18,641.5680320399582,176.85578228409884
98,19,649.9529263054653,186.54423489921533
98,20,628.6263577443249,182.40119905291863
98,21,632.3686056505456,169.36836150992065
98,22,652.2318442208426,191.41275242396762
98,23,582.431924903567,124.25434311645768
98,24,590.0407073224177,132.42052909976144
98,25,640.9775335138494,183.43694513494313
98,26,637.9663625376847,188.14907127791912
98,27,550.0363780499513,116.1096507550294
98,28,584.8504038008433,157.53244115435893
98,29,643.0245424804688,182.73731103515627
98,30,576.1743523202291,120.0498406014791
98,31,586.560231708345,142.60866310482936
98,32,632.4701958165961,169.49399952753356
98,33,637.3226202191639,178.66405088322642
98,34,594.6848646897536,158.28282611553482
98,35,595.61612049003,149.36489978690497
