"Position","Frame","Mean (Statistic Features)","BGsub"
83,40,626.3109448830786,188.2097485940161
83,41,616.5974478104059,155.01239532017155
83,42,700.4518746270073,242.66598595513233
83,43,627.6481678054994,174.59195442659313
83,44,670.6466420277828,224.48685198872033
83,45,617.3940386713767,169.41680478465798
83,46,694.6466808976799,251.46836668869548
83,47,698.4642026332523,246.5208737758304
83,48,681.448759717406,243.61215083068726
83,49,650.4592442405685,191.67036484603727
83,50,693.2201116243359,246.9671514192578
83,51,638.8657289702317,189.1432558257004
83,52,755.7674638671875,288.19791430664066
83,53,657.0300335296213,187.92786067805878
83,54,671.7642339647431,223.66663874989933
83,55,745.5452007475353,288.1682171049572
83,56,810.6969477335612,359.13066355387366
83,57,719.1308201293946,277.77419171142583
83,58,761.3898006620861,322.1625667753674
83,59,869.3208354920831,418.64926566786437
83,60,833.9906295369049,357.5729659626861
83,61,907.6080636382103,438.2975472807884
83,62,845.4570846256061,408.10515591466856
83,63,823.1280900509421,368.87973800016084
83,64,940.62497773811,495.82883515998503
83,65,968.1666912948876,517.3633465683251
83,66,910.1064186747658,456.38104636031267
83,67,1046.2680064055878,572.1676340911347
83,68,1011.0024825069883,558.6476546261289
83,69,1114.2471529811,661.5936800807094
83,70,940.4926874202533,474.70582218587833
83,71,1136.850854607348,687.6162659843012
83,72,994.824003966589,547.4736011345577
83,73,1011.3696994185448,556.2295321822166
83,74,1332.3923282154567,869.5244388111598
83,75,1129.3985884111007,682.4841597001632
83,76,1023.9291088397687,556.434083205003
83,77,1199.7597720669933,753.8713138150401
83,78,1046.8721490302241,609.4139275946773
83,79,1010.5717864263626,560.0697722662063
83,80,1324.256088256836,864.7874908447266
83,81,1025.367726875074,581.1028953321052
83,82,1131.0395361441153,661.9280249136466
83,83,1174.3170880280088,720.8342083893369
83,84,1124.0111456911536,671.8734503786536
83,85,1113.5496299101928,653.7392966582397
83,86,1175.5952925049703,716.6214765870016
83,87,1243.221856797567,788.4952637799888
83,88,1324.8361367752302,862.8190164139021
83,89,1327.8441258900202,862.4924108021296
83,90,1196.8502364547164,754.0890975387008
83,91,1231.706917993212,766.0332119385246
83,92,1166.2019939846464,710.8633709377714
83,93,1186.3257069886297,731.0999684632391
83,94,1189.2569376056115,729.6919351642052
83,95,1250.13532270413,792.6402665517862
83,96,1250.6882016625734,785.0550839867922
83,97,1283.1138204570636,822.930074119173
83,98,1304.5924037442662,848.9970057950475
84,1,477.80805657026747,20.391979910111218
84,2,685.147210539057,218.64406722851015
84,3,723.065869033858,259.77073353581113
84,4,749.5085593122777,286.1701193708715
84,5,770.8941384511451,305.47201931052007
84,6,770.5694700807005,303.1581846803099
84,7,791.4808452449432,319.0801799617401
84,8,815.0318598429362,342.81936594645185
84,9,817.2641923552374,350.22778488453423
84,10,826.9662788412365,352.0302131674084
84,11,818.5947852896041,344.41033704741665
84,12,840.0900032856966,368.53156212358726
84,13,475.9050148684962,21.079117651699335
84,14,829.7569200575864,358.25649281149265
84,15,480.99377622560826,17.612062358420758
84,16,845.7553478547896,371.7753979036178
84,17,841.2102596052098,364.08608357981916
84,18,825.4369924849823,348.96110137170103
84,19,806.3817414259977,329.7399262404508
84,20,815.803876783027,343.3279856697458
84,21,792.4983247711424,318.67697467348614
84,22,811.7968228381613,335.80011873659885
84,23,796.2961666928325,315.7708371029887
84,24,781.109626621257,307.6886061134445
84,25,797.9664047199634,317.3926437336353
84,26,793.947920845183,314.2547445756518
84,27,800.0311050616342,325.1068802081186
84,28,797.9734939575195,329.7151626586914
84,29,774.0791478595083,303.41288809388334
84,30,772.8267600170043,317.55536719473866
84,31,725.9216467864322,268.82679815361973
84,32,759.2399176235857,302.40999208647634
84,33,830.5187761192223,354.302894771566
84,34,829.8962711665941,354.12185710409415
84,35,814.7912945848831,328.47986270011745
84,36,789.6422324877107,311.9071861009919
84,37,740.6069374412384,275.05606463850404
84,38,722.984185969576,261.0349367019978
84,39,735.4902852933701,270.438496963292
84,40,710.9706951750427,245.36000791918332
84,41,707.939877512698,240.06777668261986
84,42,695.6055249162549,225.0742443986768
84,43,717.588239953873,247.16459493434172
84,44,720.3895769817074,259.3832598430355
84,45,698.767704856179,238.77853859641334
84,46,700.6643064808471,235.96942122694088
84,47,707.0550397370992,224.71168646561478
84,48,690.4060756378594,212.37485615543756
84,49,677.1244722301253,195.3590608531722
84,50,670.6113683527166,202.92600458318532
84,51,677.5153882031772,197.6966931348178
84,52,680.123354932997,198.10119917127827
84,53,681.8284934650768,205.48761211742055
84,54,681.4485670951948,202.43471211472604
84,55,673.8875528176626,203.9112344582876
84,56,648.2803294284284,187.82610579561594
84,57,661.0559983977472,200.33022935477845
84,58,668.6559099813146,195.89843317467398
84,59,707.4427881017908,243.91181275999395
84,60,661.9162634083067,199.20743162119732
84,61,663.3668397397411,193.95735487645982
84,62,654.8542466958364,183.13812120755517
84,63,660.3969636804917,184.27629717658544
84,64,684.194576687283,236.2682156032986
84,65,646.4666264983656,170.89991507258435
84,66,652.1085215083888,183.59311013143565
84,67,651.5808877045254,203.43385401311912
84,68,669.7217933507662,206.7603370519381
84,69,702.5939486996158,224.41978488125642
84,70,667.6676901462524,205.76388155250243
84,71,659.7965216598714,187.66734075166823
84,72,657.2359844094046,193.273917759014
84,73,683.7534201695369,200.55096655625562
84,74,637.5920820392546,172.72577954902022
84,75,649.2109401226044,182.71380877494812
84,76,656.1145176220965,189.8174900342059
84,77,672.4691198196999,215.00333002477805
84,78,698.0146700648032,204.81914394175635
84,79,685.168177783332,205.05422514661325
84,80,667.5088147658078,193.78869147479213
84,81,644.0096989544955,182.23674973574555
84,82,691.206953048706,223.18574333190918
84,83,671.3807493397887,203.0815244862731
84,84,655.668651676178,190.95866022109988
84,85,703.0643607245552,217.99825965033642
84,86,696.1882078897887,221.87540271400746
84,87,682.7877730502877,209.10890952489706
84,88,718.7970720823541,240.98438897688538
84,89,702.2831052939097,230.0625547568003
84,90,715.2590966385402,235.49759151158707
84,91,665.9239929554075,184.87888797493872
84,92,658.1573866427302,201.04148088101147
84,93,643.4758472910369,175.80946545509937
84,94,626.7750916055026,170.60504766019005
84,95,673.0227835891593,201.66005165556555
84,96,684.9493519426828,215.05982557549532
84,97,700.6887143561643,220.13729223702364
84,98,706.1126788204047,221.09348326376403
85,1,733.0341932044182,274.35896127082447
85,2,757.1131440995728,305.23020952926026
85,3,750.0515218474849,300.1250692107661
85,4,767.9769809774683,310.94310646574957
85,5,730.7066668848837,284.69183534191495
85,6,766.0537666962525,318.55477377633065
85,7,757.1922704523259,314.2143041437322
85,8,774.4933765650311,331.5628650904217
85,9,784.1235338473697,339.2237840915103
85,10,789.5825807803145,347.46286032133014
85,11,802.7214979413889,361.9062513593576
85,12,803.6097796209928,361.33435847841463
85,13,731.4367315485614,288.8644659235614
85,14,802.9128473129631,361.5375116196037
85,15,809.0209591806886,367.4648373545167
85,16,811.7865195789557,362.80638652231505
85,17,461.35089387862814,21.632601642300017
85,18,469.035794450303,16.033383561631126
85,19,466.24929343329535,24.099482642279725
85,20,820.7764595691069,382.53930746949754
85,21,466.07937375740084,24.956448952713345
85,22,466.3924719135413,24.87880003854133
85,23,472.58234872744066,19.02027597353441
85,24,739.1686924094021,291.7892368429958
85,25,751.3952097132586,307.613562984743
85,26,474.3928772758517,17.41103523483605
85,27,472.04016930364793,24.95917565130418
85,28,720.6323031016758,281.3301485606602
85,29,704.9386648747593,259.5426687810093
85,30,688.9383405455793,251.86799752800118
85,31,701.0728282493,266.71320910867496
85,32,700.2350563364887,248.77369159039495
85,33,696.7392855877151,254.15322601740263
85,34,690.2103993733724,245.43479512532554
85,35,670.8005863358646,224.93107949992714
85,36,665.5545227896534,217.34471444004407
85,37,666.5189910818838,224.29313048618064
85,38,650.8426784865201,209.84231227558257
85,39,653.5522332821253,218.58204895595338
85,40,662.5715350647638,222.96356387335754
85,41,640.5913652782598,208.34337943841604
85,42,660.1182735976353,223.11259732810402
85,43,681.3987687015946,235.1118119144852
85,44,670.9114306964706,224.37450442693932
85,45,648.8036174815188,205.1813030283938
85,46,664.7355331116399,227.33819424445244
85,47,633.6152399008166,196.60083560394162
85,48,639.2335997452493,202.2355528702493
85,49,628.066679068266,192.4234905917035
85,50,650.6338530732932,201.01935112016815
85,51,608.0941841878605,174.84159019371987
85,52,638.3493191243166,205.46586575517597
85,53,662.8692555950258,215.41838889580708
85,54,676.8753086895323,207.32007187312604
85,55,638.4941298723706,200.03844139580815
85,56,631.8645645678661,188.36987462645982
85,57,646.787585475136,194.73030398099536
85,58,647.8301425365692,202.26303438227228
85,59,671.9678362454616,211.85421930210225
85,60,653.9740005088064,217.41742091896265
85,61,646.9058326002591,211.04508430924352
85,62,695.0474342582152,228.09513323282454
85,63,677.161992980957,234.96460528564455
85,64,690.6266073264823,249.30434170148226
85,65,672.2841558997808,231.5755682532964
85,66,682.642586835091,241.45157731360666
85,67,719.0872957253758,270.06571979764146
85,68,686.4738406315903,237.94365874682467
85,69,721.7662724538462,278.0322636647837
85,70,714.9827105649968,271.4941241392155
85,71,743.5901257121733,301.6699596965483
85,72,763.8435902934045,309.85900167035766
85,73,788.1242624077915,341.3746591363072
85,74,832.160648514597,380.3455545204564
85,75,807.7210515492452,367.55094656877645
85,76,869.4845723470052,414.0940083821614
85,77,861.7774016259867,426.8524748681742
85,78,898.1275537109375,461.02666259765624
85,79,931.7326094629299,489.2225386621486
85,80,942.2873820279414,500.80813398106636
85,81,975.1296163521561,531.7862020455154
85,82,1009.4770693141921,566.042468484114
85,83,958.331168717253,528.2234111488937
85,84,981.4213752821822,535.210865028276
85,85,1040.1802307758135,580.6507813129228
85,86,1020.3967522060044,569.7988823329575
85,87,1060.733753427833,626.3923227637706
85,88,1120.1084815632896,653.2814857136802
85,89,1206.0072833469935,747.4813434055873
85,90,1268.5928594851027,789.8388616823684
85,91,1209.1546653043076,754.9091208707139
85,92,1130.0709456186446,692.9191206674727
85,93,1202.7619764202868,750.0192701214587
85,94,1177.5154244473501,736.6612069180533
85,95,1241.5750298908113,794.2860894611238
85,96,1287.1154124855757,842.1229503273726
85,97,1314.8514566161598,851.1988076903785
85,98,1248.136242821103,784.4390382312592
86,1,709.4203515765311,237.02130372496856
86,2,694.6886879508501,224.89071431803757
86,3,695.4854075113932,241.23867289225257
86,4,755.4938492395888,295.1977676966201
86,5,706.8904020191603,245.6168119312697
86,6,743.3079370469053,280.5937036484678
86,7,708.0469592373827,230.66097290925768
86,8,731.7464015037502,256.610354140469
86,9,739.9748333089747,262.73359185389654
86,10,734.396963402077,254.5189726794207
86,11,734.4262978641245,274.80044337193704
86,12,763.506340116613,282.07851418887867
86,13,740.4616436993634,274.8198590313947
86,14,951.4267855470285,456.0960360353098
86,15,744.8848924012942,270.0033006044192
86,16,788.1298857153915,327.00345138921966
86,17,739.1130494031861,251.63859261607672
86,18,739.2384615351239,260.7545137812176
86,19,681.598681739754,208.46693735498843
86,20,785.478390715843,290.9689607842024
86,21,781.5053960321233,288.91369070985763
86,22,772.2690131035666,281.95675724419164
86,23,742.5705924626129,270.2316642399567
86,24,673.0243438158167,185.9373382005823
86,25,786.4330055439367,296.4761268818273
86,26,666.9559617894431,202.80575426991186
86,27,718.383342495434,230.22944234894965
86,28,630.6104290355336,167.31889461170545
86,29,632.4182452664163,153.71875185821318
86,30,639.3484079021297,167.62971893728593
86,31,630.0673824749161,160.46993984796302
86,32,633.0806621204723,168.9717754017223
86,33,658.9795580239131,177.42703727196
86,34,672.4466954606303,182.36777700359903
86,35,629.4781167473592,192.5429360832967
86,36,679.5646288370349,205.49144768469114
86,37,606.6243789405154,146.05879666512476
86,38,619.8856447711262,152.43050561096993
86,39,608.4752683029961,136.3773068772149
86,40,600.3551233042841,142.55360963240912
86,41,601.7708239935141,143.6212573431235
86,42,615.196996599859,149.24457350415582
86,43,614.6967431887232,151.59283083520756
86,44,604.6001792415495,133.08739237631517
86,45,611.6602502237531,131.6015344034406
86,46,607.5985286106286,149.30626176492547
86,47,614.8197447869086,143.0814940544867
86,48,632.866611271468,162.51150873240545
86,49,594.0499761015586,134.57548879687113
86,50,635.0150965508494,165.6534937676463
86,51,609.6177758144073,148.83048333393856
86,52,620.3097845570861,157.74710145161737
86,53,613.9123195487421,151.85808981241394
86,54,608.2047641277313,131.14778780937195
86,55,634.177073962279,160.02198363024775
86,56,689.0282512207032,197.71031909179692
86,57,639.4861298198848,158.43809515191606
86,58,661.5139729367415,196.6523701535384
86,59,724.06758175694,268.50190792881494
86,60,706.9085820144303,236.23460130153967
86,61,715.0023710564916,262.8394987420385
86,62,707.9968002929687,248.5558518066406
86,63,788.6910291358068,330.1036878272131
86,64,726.743687273508,267.30670607233617
86,65,852.7812407772429,383.3401397030242
86,66,880.9732489974947,390.19230417327594
86,67,829.691463029717,347.25173524651393
86,68,838.226711138557,375.4829367244945
86,69,978.0780032318418,493.802429501373
86,70,969.067419599193,480.75516373981804
86,71,878.495398101222,424.1145082086439
86,72,897.4144787643895,430.562550053452
86,73,1037.5689404992497,568.1623242883122
86,74,1017.1985322449967,547.8160859559342
86,75,1112.7384444220218,627.264872644678
86,76,1037.207879555388,552.1495604635911
86,77,1141.4274588041217,679.0419912748248
86,78,1085.2256794950388,602.5548115751169
86,79,1118.1509890292552,629.826709244099
86,80,485.8461756063691,25.18385260832224
86,81,962.7788465361028,481.0018079618841
86,82,483.5244756482311,21.07287652713734
86,83,1048.3601475457542,586.9012547234886
86,84,1019.8125067422557,557.221045560615
86,85,482.81390543516517,21.722017007430793
86,86,1125.768873552236,651.0940993823142
86,87,1054.4888264818355,589.6587483568355
86,88,1166.8121639591918,675.7446285588012
86,89,1233.193874243534,740.6618918216591
86,90,1226.0829614353931,727.4686120701588
86,91,1206.1107569521948,708.5033350771948
86,92,1201.231138913686,728.3201892066547
86,93,1271.7630985428414,783.325995271357
86,94,1218.35585125272,761.7773295242043
86,95,1155.1177474733383,676.3260909791977
86,96,1169.3907806221432,688.7279083076901
86,97,1162.4294793418715,688.7759454063246
86,98,1247.889859325774,765.0027133296803
87,1,745.3139980040875,285.5519740783062
87,2,746.4279963911774,284.6855342329743
87,3,767.0890276227678,284.1735918317522
87,4,750.3585956388478,275.25724676189463
87,5,710.0381636793596,229.99165489029713
87,6,717.9518841267803,238.7339581013897
87,7,737.7578398431729,284.2438627923916
87,8,789.9456588081691,327.48548424762225
87,9,712.2734059856166,247.17593284108534
87,10,737.827683392693,266.5956887637867
87,11,694.0796917195552,230.96006281330517
87,12,687.471969056079,234.6153406381103
87,13,724.0659055234036,247.3114499569973
87,14,741.1066551208496,265.12890243530273
87,15,666.7297172308464,189.29093549256515
87,16,651.0525677948601,196.43361027532887
87,17,644.0457023682633,186.1371635499039
87,18,679.0423329671224,199.05408223470056
87,19,642.1800760618398,184.57784217512108
87,20,632.1723348787516,178.57898160726722
87,21,648.5651757399577,191.57527705831706
87,22,690.5428379774094,211.40315902233124
87,23,658.2587255761326,189.30416624996076
87,24,668.2388258997344,185.64846335090624
87,25,630.4180452597261,155.41908285738236
87,26,639.3448814737453,169.68963855382344
87,27,632.211428299202,172.95535530115512
87,28,697.0595296818843,216.11086024829058
87,29,710.6188997219963,218.67004718293379
87,30,633.9375818734217,167.22749886560916
87,31,663.2341179975605,196.35310603466985
87,32,689.4753003148976,224.48692751216322
87,33,694.9895258723078,215.0825434504328
87,34,724.4446942138671,257.60036437988276
87,35,740.801915890013,274.97775817516924
87,36,784.1198204142642,316.87186509199853
87,37,750.0668758747548,276.1791500446767
87,38,763.6450902321161,292.065958152038
87,39,774.4406233301703,317.3961897364203
87,40,885.7500247246132,422.2982119804726
87,41,841.8308432482798,381.6012595080455
87,42,840.4187417649131,395.9665017746787
87,43,841.1597097868967,360.9086721892404
87,44,876.2794709558153,404.0856232995653
87,45,889.6629853919432,419.36095292124
87,46,919.591124093192,453.91369489397323
87,47,1008.6409121738391,540.9028750644641
87,48,1023.7208194405692,554.597223249163
87,49,1082.1859701833416,614.9615439138104
87,50,869.1670458091879,400.9798815025473
87,51,989.9981473787564,525.5952848299282
87,52,1054.1634292316794,564.5466994953513
87,53,942.1491053204884,480.88293100408214
87,54,1179.9674743167939,696.7709105960907
87,55,1083.4489126026854,611.332121831201
87,56,1011.621144191283,525.7509354510486
87,57,1166.4269305749535,687.5666705651879
87,58,1174.0050609957786,708.832789267263
87,59,1045.876323295362,577.4549976117682
87,60,1315.2195955503641,836.2897249448954
87,61,1178.4909038287435,708.5304240924154
87,62,1182.1541605138068,705.2395486974006
87,63,1116.1358313653257,646.33904791806
87,64,1076.1631877583668,609.0412089986012
87,65,1117.842040607168,637.2964473454492
87,66,1247.8927824110465,760.9958097547965
87,67,1271.3756192899866,793.6919950224085
87,68,1476.3752112893496,995.7700171975528
87,69,1385.4046671631847,878.1787760499035
87,70,1390.8840441400605,897.6962999994355
87,71,1187.4731112334687,717.5057345244843
87,72,1228.8548304532223,749.1952540372067
87,73,1217.9180690843232,745.4778225022919
87,74,1294.2435537380643,822.4425283474393
87,75,1177.7629285474438,706.7637830396313
87,76,1392.6480016463843,918.8914098495093
87,77,1414.4199902158796,902.7520519834577
87,78,1328.0958087017082,851.0785052349113
87,79,1318.6325638638677,842.3869583951177
87,80,1392.1865045044983,918.5424920533264
87,81,1474.029247638791,996.6769221993379
87,82,1397.0898035386028,924.4404810288372
87,83,1424.967915914145,944.3370565391449
87,84,1446.5718705177308,970.9472367286683
87,85,1414.1047697521392,934.6179533458892
87,86,1423.387277485412,946.9916781201775
87,87,1259.3684614759704,785.8510054212829
87,88,1385.8093184674372,927.5536421979059
87,89,1361.0270571415479,881.0511660282666
87,90,1215.5028578373424,747.6508375736705
87,91,1419.574917352395,952.0514188172388
87,92,1413.1061450719046,936.5331165074515
87,93,1341.2938483417897,877.1144354999929
87,94,1288.1707644607081,822.6016726638331
87,95,1308.269586438877,844.6622255990333
87,96,1274.1489057100737,801.9220990694487
87,97,1320.3385885329474,844.101680573963
87,98,1354.9983679677925,896.5183264638863
88,1,652.4692266127643,196.159106983858
88,2,655.7778581348143,204.7744096484862
88,3,623.5774650046353,173.98740763158844
88,4,618.2427389291616,173.0089132455679
88,5,612.1056693789443,172.70665204495992
88,6,600.9761028755001,164.29467587354702
88,7,602.2014674994782,168.2223110053376
88,8,599.2177112746734,165.57061654811093
88,9,588.2607365677129,154.1997014114629
88,10,580.1672346287703,152.66897413072343
88,11,582.4217778383037,150.9050847230693
88,12,572.5615709426955,138.63313466339866
88,13,579.556869082073,153.06150775394804
88,14,563.8904199670862,126.79425907841437
88,15,559.3675061461337,115.67384159535243
88,16,553.1048231268647,109.19262219913037
88,17,555.5066240869387,119.2461260400637
88,18,547.952499233148,101.91810592260117
88,19,550.3132027807809,116.76147548585902
88,20,503.1529927253723,76.72419023513794
88,21,545.1433970666056,100.94390365840252
88,22,528.4350827211504,93.43010835591599
88,23,518.3467735358045,84.43841782291383
88,24,513.6209542204584,72.51084679858343
88,25,533.569786052656,89.44609830851539
88,26,539.2785456365872,90.79301096861843
88,27,509.19376642674575,76.3763225790895
88,28,532.1417331934573,83.8139744043948
88,29,518.0937429460586,76.13286648121482
88,30,529.9825919878365,78.42189252494586
88,31,526.5583905475895,82.16028874094889
88,32,527.2161481542495,79.93990303706198
88,33,529.8429679870605,83.40336227416992
88,34,527.2785760364393,73.50178160284554
88,35,525.4903131075646,87.65831237514271
88,36,522.0992923658721,84.38405188735646
88,37,522.8614508635807,70.49835271904942
88,38,523.3200758062482,73.45362072812316
88,39,524.0329596526432,85.7975165374088
88,40,526.580687351836,71.92941171707037
88,41,508.94842967101795,63.61954173156482
88,42,540.1474526388604,72.23531274628226
88,43,514.3167028594436,51.50212766413108
88,44,532.2232887157495,76.1187965282495
88,45,528.8160988192253,67.13281024500657
88,46,498.20532440304294,59.78784393429294
88,47,524.2112458496093,69.3463471679687
88,48,518.7750915527344,77.75162353515623
88,49,515.9481072025022,63.47099538609598
88,50,519.4642245732659,73.63252901662531
88,51,517.1123730913653,65.9076916948809
88,52,521.752555847168,72.48162078857422
88,53,526.9568428520683,79.67678303761522
88,54,530.3713558582778,90.78602870984025
88,55,534.4123241974277,104.68801999820892
88,56,537.3060686211837,90.55948658993373
88,57,535.7483555593097,87.25577133079412
88,58,550.4625640869141,83.20832214355471
88,59,551.6460735321045,88.45320243835454
88,60,544.1320007324218,92.8708618164062
88,61,553.534738346022,86.7464387854751
88,62,586.1291696053964,114.24373259367769
88,63,586.7820369175503,111.3747188023159
88,64,597.7590313961631,130.18307314420997
88,65,588.6784373757368,119.20053210229935
88,66,589.8208902227054,125.5211770879398
88,67,582.013192923965,111.39917925209
88,68,586.1743055071149,120.07692391531805
88,69,584.2428907229577,116.00637949248892
88,70,590.082916818014,122.99414118324842
88,71,591.5030905983665,124.11020729758525
88,72,534.6601087782118,81.59837171766492
88,73,580.1680900477156,115.31964034068437
88,74,533.7586392970444,82.8029508204819
88,75,580.9613377857793,117.82815907484178
88,76,531.5426027058252,83.44799821363767
88,77,590.26892586214,119.28000374299938
88,78,588.686428766181,124.75213311188418
88,79,587.961965633344,118.860647273969
88,80,585.7412774356795,117.43472836341391
88,81,583.8448865485914,120.32059455640388
88,82,584.6646687825521,116.87688802083335
88,83,596.8696891688094,124.15664595591875
88,84,593.4855130352552,128.23475009580204
88,85,589.9505591607863,119.48193123109877
88,86,590.8221699641301,125.1328083918645
88,87,599.8756908947909,135.6471142346346
88,88,598.213625158154,131.62582608588832
88,89,545.4166488647461,78.56609344482422
88,90,599.2498507377429,118.27569912641479
88,91,593.9744365089819,129.73545335468498
88,92,551.2625966072083,85.17983293533325
88,93,609.3347138811828,148.58529371516715
88,94,596.490148064549,126.83920812314273
88,95,603.9300758725121,140.31084369477776
88,96,592.1633358625025,118.83456999336192
88,97,556.5369494038243,90.04836297804309
88,98,558.2160179049124,90.8993675142874
89,1,660.237941673997,190.21001809001268
89,2,643.7753432623231,171.36421044982308
89,3,640.0964989295372,202.7627281775841
89,4,639.3798522949219,196.17678833007812
89,5,641.6915746444311,174.9977880233373
89,6,609.0340905567956,172.31354001968623
89,7,619.6578951820809,159.94527921528402
89,8,613.433171865997,167.93698656326262
89,9,600.5195726816095,176.94608635348447
89,10,577.9810379636112,118.97081457493937
89,11,575.0531584450562,131.08437792747804
89,12,562.9863843220036,119.4266003864567
89,13,546.8351308033494,102.31624042249007
89,14,570.7861175857,124.5696564040594
89,15,566.1008589619998,124.0424483174686
89,16,537.975059124602,113.84499320663326
89,17,552.4936754314953,124.01815052915151
89,18,549.3300889365038,90.69660504978503
89,19,557.9426651611328,132.9615555419922
89,20,571.2589253197032,123.56687820056254
89,21,551.2969234969265,112.99315152427027
89,22,547.1943355653344,117.80316124892818
89,23,540.5419242254417,106.87883828794168
89,24,549.2192926481953,123.64244938647653
89,25,555.0798222045898,94.67964520263672
89,26,543.0463290986561,108.59973486037484
89,27,527.2705578795136,105.67467164904485
89,28,538.5599070545734,84.56991682019839
89,29,545.4017551722152,103.25923808237144
89,30,571.5862775530134,114.03821236746649
89,31,541.9376043450343,111.10535947198741
89,32,543.5447297142191,102.52724314195348
89,33,515.71238058339,100.72129171620247
89,34,560.006362751552,131.54823286873955
89,35,561.3472288288532,145.3001096882282
89,36,602.4046431369469,146.6138716525719
89,37,580.7723699627501,142.60592709165633
89,38,585.5305076473592,151.26036604579667
89,39,593.6259489885465,166.90466602956212
89,40,606.2431774278626,179.1843090196595
89,41,667.4142509584617,246.7903495912742
89,42,643.5141325642292,190.5274992634479
89,43,634.1301470854437,209.12254820849057
89,44,682.034138939924,249.57851149851774
89,45,758.2531303004215,310.54823528089025
89,46,705.8633393437029,257.7005890995623
89,47,763.4967449918416,340.71088683754476
89,48,707.8610082419522,284.49394281226466
89,49,753.2962422438071,315.39859820083836
89,50,704.1676358105289,264.1145962597476
89,51,700.5938167470024,243.89563559465864
89,52,734.002657581108,273.24078624321737
89,53,763.1135285917695,328.7650788847383
89,54,748.5891114870707,315.35943619410193
89,55,787.5677459343982,336.5235259636951
89,56,714.6952744841166,259.0608140348978
89,57,791.6553124642824,342.68436519865736
89,58,723.1792960674902,283.06912761045896
89,59,657.2933622908919,232.63064256432938
89,60,789.1054460428529,339.81559008582167
89,61,759.2018806148038,307.62232128863195
89,62,741.1693714668235,302.98635755080784
89,63,711.378798716777,279.8534386093552
89,64,738.6102706591288,303.27415005366004
89,65,670.2407591921288,213.7581542116601
89,66,698.6671389652048,236.71300688512667
89,67,655.9746993331222,230.6761153487472
89,68,711.1759417267883,260.7623369904602
89,69,711.324887829548,252.6047340209542
89,70,719.9549280534711,272.0316797624555
89,71,718.5513033932202,289.9558444088452
89,72,683.9769800975522,250.32491100575533
89,73,680.8300786882439,250.77508601246268
89,74,675.3187138820634,222.56547901878218
89,75,646.9142836834595,208.20020287291266
89,76,678.2371118493983,255.54482058963265
89,77,738.6157432334552,314.6607871787677
89,78,697.5740782529838,270.5680968076713
89,79,718.4481042835811,290.5520471546748
89,80,729.5340375398334,278.6757001374897
89,81,729.1761370797443,263.76567565396306
89,82,726.1327059337947,262.63984704707593
89,83,702.4227859903016,246.00637363678595
89,84,716.0039638396232,260.733639132592
89,85,707.3947901760986,247.4575648343017
89,86,717.6222989231782,262.18928500716254
89,87,710.7979284022496,252.74140984756207
89,88,714.6059967579849,265.7371613087662
89,89,706.8978150209309,255.59437874163405
89,90,695.6889178677925,246.14237856115187
89,91,705.7902304362781,256.5847861003406
89,92,693.2803776773175,250.5293400796612
89,93,679.0191581691023,233.23113326675855
89,94,684.2808482760474,241.5062816256568
89,95,696.2528100625062,249.20801025781873
89,96,679.9133996696115,236.38062379070527
89,97,687.0584307594357,241.14671811295136
89,98,676.4875968633462,231.1721671758462
90,1,689.0129327821971,237.53063297750964
90,2,636.5587733924812,175.40057026748116
90,3,667.5343783795122,227.17057833068407
90,4,657.6194767086097,190.62982216759406
90,5,659.7232825657456,220.11161874738627
90,6,649.6523093470821,185.28380959122273
90,7,602.6574584242877,162.6267882582721
90,8,597.9005968170527,173.99877186588083
90,9,604.907838085166,173.5090954093847
90,10,609.5318172761764,144.0381649324264
90,11,639.0319407393292,172.2766611983136
90,12,614.6540150324504,183.433464495341
90,13,598.9783787428086,160.67283675062106
90,14,612.969777510256,150.01268522509974
90,15,520.8245505236705,89.361049547108
90,16,552.7335716413817,123.14476548903792
90,17,581.6172990722656,135.21345996093748
90,18,553.7403179971795,100.35002869053892
90,19,547.5585356106724,109.29425338410988
90,20,524.6742512839181,68.6709248679025
90,21,567.8591680908203,105.32544616699215
90,22,541.7579680128981,97.43313891133562
90,23,553.0872005378891,115.45557822343596
90,24,544.5332710733219,88.66919636629063
90,25,527.5754895019531,90.6277966308594
90,26,590.0020712686716,136.91433323156218
90,27,548.4616781999225,98.93933933273502
90,28,533.4609171907666,102.67676802084475
90,29,555.5787759226897,107.57398466292409
90,30,539.1286268551439,93.6627760250658
90,31,558.7685175538063,126.2149286866188
90,32,546.8122718224158,107.33100961538457
90,33,576.2457052185835,145.27890834358345
90,34,575.7852654263542,142.34633110018228
90,35,639.944209697803,192.91347849663111
90,36,610.5657708100165,165.3721672943915
90,37,629.351813606594,194.42908411440646
90,38,691.551992112524,261.634023362524
90,39,685.0499406243763,245.39964155211067
90,40,674.2522762298584,248.30168418884273
90,41,762.159272074048,301.4427803748292
90,42,683.1292874953326,233.3436124465045
90,43,784.6728931050504,335.3070178609098
90,44,807.1030942672701,352.10474221648883
90,45,724.721142989473,300.61921427853554
90,46,732.5626827749535,297.047423985891
90,47,722.785977772304,287.106778553554
90,48,724.4287916760277,261.1672255139183
90,49,869.1340584571209,409.4918770606365
90,50,793.6847361976993,354.48472399066804
90,51,785.3376540713053,326.2062453798991
90,52,730.8667952273616,306.73007647736165
